Victory,Remaining HP,Reward,Times Healed Ally,Times Coordinated Stuns,Times Coordinated Blinds, Times Healed Vulnerable Ally, Times Healed Weaker Ally, Battle Length
1,169,46.125,0,1,0,0,0,18
1,185,48.125,0,1,0,0,0,20
1,70,33.75,1,1,1,0,0,20
1,179,47.375,0,0,0,0,0,17
1,147,43.375,0,1,1,0,0,20
1,125,40.625,0,1,0,0,0,18
1,143,42.875,0,1,0,0,0,18
1,184,48,0,0,0,0,0,22
1,131,41.375,0,0,0,0,0,16
1,200,50,1,0,0,0,1,15
1,200,50,0,0,0,0,0,20
1,184,48,0,0,1,0,0,16
1,134,41.75,0,0,1,0,0,17
1,163,45.375,0,1,0,0,0,14
1,134,41.75,0,0,0,0,0,20
1,200,50,0,2,0,0,0,21
1,179,47.375,0,0,0,0,0,19
1,194,49.25,0,1,0,0,0,19
1,84,35.5,0,0,0,0,0,20
1,63,32.875,0,0,0,0,0,23
1,33,29.125,0,1,0,0,0,23
1,170,46.25,0,0,0,0,0,18
1,99,37.375,0,0,0,0,0,17
1,200,50,0,1,1,0,0,19
1,26,28.25,0,2,0,0,0,21
1,200,50,0,0,0,0,0,15
1,200,50,0,1,0,0,0,19
1,168,46,0,0,1,0,0,16
1,114,39.25,0,0,0,0,0,17
1,85,35.625,1,0,1,0,0,18
1,109,38.625,0,0,0,0,0,19
1,172,46.5,0,1,0,0,0,15
1,102,37.75,0,1,0,0,0,16
1,162,45.25,0,1,0,0,0,19
1,185,48.125,1,0,0,0,0,16
1,103,37.875,0,1,0,0,0,17
1,149,43.625,0,0,1,0,0,19
1,200,50,0,0,0,0,0,20
1,133,41.625,0,2,0,0,0,17
1,53,31.625,0,0,0,0,0,21
1,114,39.25,0,0,0,0,0,19
1,93,36.625,0,0,0,0,0,20
1,124,40.5,1,0,0,0,0,18
1,139,42.375,0,2,0,0,0,20
1,126,40.75,0,1,1,0,0,16
1,123,40.375,0,0,0,0,0,23
1,200,50,0,0,1,0,0,16
1,101,37.625,0,0,0,0,0,16
1,146,43.25,0,2,0,0,0,16
1,170,46.25,0,0,0,0,0,15
1,134,41.75,0,2,0,0,0,18
1,123,40.375,0,2,0,0,0,18
1,200,50,1,0,1,0,0,17
1,69,33.625,0,0,0,0,0,18
1,132,41.5,1,0,0,0,0,17
1,200,50,0,1,0,0,0,18
1,70,33.75,2,1,0,0,0,20
1,71,33.875,0,0,0,0,0,18
1,71,33.875,0,0,0,0,0,20
1,200,50,0,0,0,0,0,20
1,131,41.375,0,0,0,0,0,17
1,77,34.625,0,0,0,0,0,21
1,114,39.25,0,2,0,0,0,16
1,84,35.5,0,1,0,0,0,19
1,126,40.75,2,1,1,0,0,19
1,118,39.75,1,1,0,0,0,17
1,200,50,0,2,0,0,0,22
1,187,48.375,0,0,0,0,0,17
1,156,44.5,0,0,1,0,0,20
1,157,44.625,0,0,0,0,0,16
1,101,37.625,1,1,0,0,0,18
1,185,48.125,0,1,0,0,0,19
1,100,37.5,0,2,0,0,0,19
1,97,37.125,0,1,1,0,0,18
1,200,50,0,1,0,0,0,15
1,141,42.625,1,0,1,0,0,18
1,110,38.75,0,1,0,0,0,20
1,147,43.375,0,1,0,0,0,16
1,98,37.25,0,3,1,0,0,17
1,70,33.75,0,0,1,0,0,17
1,184,48,0,0,0,0,0,17
1,172,46.5,0,0,0,0,0,18
1,132,41.5,0,0,1,0,0,20
1,85,35.625,0,1,0,0,0,15
1,171,46.375,0,1,0,0,0,20
1,57,32.125,0,1,0,0,0,20
1,200,50,0,1,1,0,0,17
1,200,50,0,1,0,0,0,20
1,53,31.625,0,1,0,0,0,21
1,115,39.375,0,1,1,0,0,15
1,71,33.875,0,1,1,0,0,16
1,141,42.625,0,0,1,0,0,18
1,147,43.375,0,1,0,0,0,20
1,102,37.75,0,1,0,0,0,17
1,184,48,0,1,0,0,0,16
1,200,50,0,1,1,0,0,16
1,126,40.75,0,1,1,0,0,18
1,168,46,0,0,0,0,0,18
1,100,37.5,0,0,0,0,0,18
1,119,39.875,1,1,0,1,0,19
1,84,35.5,0,1,0,0,0,20
1,141,42.625,0,0,0,0,0,18
1,200,50,0,1,0,0,0,15
1,141,42.625,0,0,0,0,0,18
1,49,31.125,0,2,0,0,0,22
1,142,42.75,0,0,0,0,0,19
1,85,35.625,0,0,0,0,0,17
1,200,50,0,0,0,0,0,20
1,193,49.125,0,0,0,0,0,22
1,117,39.625,0,0,1,0,0,15
1,100,37.5,0,0,1,0,0,16
1,200,50,0,0,0,0,0,16
1,151,43.875,0,1,1,0,0,19
1,86,35.75,0,0,0,0,0,18
1,116,39.5,0,1,0,0,0,15
1,62,32.75,0,0,1,0,0,20
1,131,41.375,0,0,1,0,0,17
1,158,44.75,0,2,0,0,0,20
1,140,42.5,0,0,0,0,0,17
1,169,46.125,0,0,0,0,0,16
1,184,48,0,0,0,0,0,20
1,149,43.625,1,1,0,0,0,18
1,142,42.75,1,0,0,0,0,18
1,124,40.5,0,0,0,0,0,18
1,138,42.25,0,0,0,0,0,19
1,22,27.75,0,0,0,0,0,21
1,165,45.625,0,0,1,0,0,17
1,137,42.125,0,1,1,0,0,25
1,200,50,0,0,0,0,0,14
1,146,43.25,0,0,1,0,0,16
1,148,43.5,0,0,0,0,0,18
1,184,48,0,1,0,0,0,18
1,116,39.5,0,2,0,0,0,18
1,163,45.375,0,2,0,0,0,16
1,101,37.625,0,1,1,0,0,21
1,200,50,0,0,1,0,0,17
1,148,43.5,0,0,1,0,0,14
1,79,34.875,0,1,0,0,0,21
1,200,50,0,0,0,0,0,17
0,0,25,0,1,0,0,0,23
1,69,33.625,0,0,0,0,0,17
1,178,47.25,0,1,1,0,0,23
1,140,42.5,0,0,1,0,0,18
1,154,44.25,0,1,0,0,0,16
1,140,42.5,0,1,1,0,0,18
1,200,50,0,2,0,0,0,19
1,185,48.125,0,0,0,0,0,22
1,131,41.375,0,1,1,0,0,19
1,155,44.375,0,2,0,0,0,16
1,138,42.25,1,0,0,0,0,17
1,200,50,0,0,0,0,0,16
1,101,37.625,0,1,0,0,0,20
1,157,44.625,0,0,0,0,0,18
1,184,48,0,1,1,0,0,23
1,85,35.625,2,0,0,0,0,17
1,171,46.375,0,1,0,0,0,14
1,141,42.625,0,1,0,0,0,18
1,123,40.375,0,1,0,0,0,21
1,70,33.75,0,1,1,0,0,17
1,200,50,0,0,0,0,0,18
1,200,50,0,1,0,0,0,18
1,172,46.5,0,0,0,0,0,17
1,125,40.625,1,2,1,0,0,22
1,94,36.75,0,3,1,0,0,20
1,187,48.375,0,1,0,0,0,17
1,61,32.625,0,0,0,0,0,20
1,108,38.5,0,0,0,0,0,17
1,80,35,0,0,0,0,0,19
1,177,47.125,0,1,1,0,0,18
1,130,41.25,0,2,0,0,0,14
1,6,25.75,1,1,1,0,0,22
1,53,31.625,0,0,0,0,0,21
1,199,49.875,0,1,0,0,0,21
1,137,42.125,0,0,0,0,0,16
1,98,37.25,0,0,0,0,0,18
1,98,37.25,0,1,0,0,0,16
1,141,42.625,0,0,0,0,0,19
1,200,50,0,0,0,0,0,20
1,169,46.125,0,1,0,0,0,19
1,178,47.25,0,1,0,0,0,15
1,94,36.75,0,0,0,0,0,20
1,118,39.75,0,0,1,0,0,17
1,39,29.875,1,1,0,0,0,20
1,124,40.5,0,2,0,0,0,20
1,114,39.25,0,0,0,0,0,15
1,134,41.75,0,0,1,0,0,18
1,110,38.75,1,0,0,0,0,20
1,126,40.75,0,1,0,0,0,19
1,128,41,1,0,0,0,0,15
1,61,32.625,0,0,0,0,0,14
1,130,41.25,0,0,0,0,0,15
1,54,31.75,0,3,1,0,0,18
1,187,48.375,0,0,0,0,0,18
1,142,42.75,1,0,2,0,0,17
1,96,37,0,0,0,0,0,18
1,117,39.625,0,1,0,0,0,17
1,171,46.375,0,0,1,0,0,18
1,174,46.75,0,0,1,0,0,19
1,84,35.5,0,0,0,0,0,20
1,111,38.875,0,2,1,0,0,20
1,185,48.125,0,0,0,0,0,17
1,86,35.75,0,0,0,0,0,18
1,124,40.5,0,0,0,0,0,20
1,87,35.875,0,1,0,0,0,20
1,176,47,0,1,0,0,0,19
1,142,42.75,0,3,0,0,0,19
1,84,35.5,1,2,1,0,0,20
1,140,42.5,0,1,0,0,0,20
1,167,45.875,0,0,0,0,0,17
1,86,35.75,0,1,0,0,0,18
1,131,41.375,0,2,0,0,0,17
1,55,31.875,0,1,0,0,0,20
1,86,35.75,0,0,0,0,0,19
1,100,37.5,0,0,0,0,0,17
1,88,36,0,1,1,0,0,21
1,118,39.75,0,1,0,0,0,20
1,179,47.375,0,0,0,0,0,16
1,116,39.5,0,1,1,0,0,16
1,53,31.625,0,1,0,0,0,20
1,85,35.625,0,1,0,0,0,19
1,127,40.875,0,1,0,0,0,20
1,115,39.375,0,1,0,0,0,17
1,125,40.625,0,1,0,0,0,18
1,117,39.625,0,0,0,0,0,14
1,54,31.75,0,1,0,0,0,19
1,71,33.875,0,1,1,0,0,17
1,63,32.875,0,1,1,0,0,19
1,72,34,0,0,0,0,0,20
1,173,46.625,0,1,0,0,0,20
1,179,47.375,0,0,1,0,0,16
1,157,44.625,0,1,0,0,0,19
1,132,41.5,0,2,0,0,0,18
1,94,36.75,0,2,0,0,0,20
1,141,42.625,0,0,1,0,0,19
1,116,39.5,2,1,0,0,0,18
1,86,35.75,0,2,0,0,0,18
1,72,34,0,1,1,0,0,25
1,84,35.5,0,1,1,0,0,21
1,157,44.625,0,1,0,0,0,21
1,64,33,0,0,0,0,0,21
1,150,43.75,0,0,0,0,0,20
1,109,38.625,0,0,0,0,0,18
1,82,35.25,0,0,1,0,0,19
1,169,46.125,0,0,0,0,0,19
1,187,48.375,0,1,0,0,0,17
1,122,40.25,0,0,0,0,0,19
1,54,31.75,1,1,0,0,0,20
1,100,37.5,0,1,0,0,0,19
1,51,31.375,0,1,0,0,0,20
1,112,39,0,0,0,0,0,19
1,154,44.25,0,0,0,0,0,19
1,124,40.5,0,0,0,0,0,19
1,114,39.25,0,0,0,0,0,19
1,125,40.625,0,1,0,0,0,20
1,141,42.625,0,1,0,0,0,20
1,200,50,0,1,0,0,0,16
1,145,43.125,0,2,0,0,0,22
1,62,32.75,0,0,1,0,0,24
1,140,42.5,0,0,0,0,0,16
1,114,39.25,0,0,0,0,0,18
1,141,42.625,0,2,0,0,0,18
1,111,38.875,2,0,0,0,0,21
1,133,41.625,0,0,0,0,0,18
1,67,33.375,0,1,0,0,0,19
1,91,36.375,0,0,0,0,0,20
1,115,39.375,0,1,0,0,0,18
1,164,45.5,0,0,0,0,0,18
1,200,50,0,0,0,0,0,18
1,114,39.25,0,1,0,0,0,16
1,200,50,0,1,0,0,0,23
1,133,41.625,0,0,0,0,0,17
1,124,40.5,0,0,0,0,0,20
1,131,41.375,0,0,0,0,0,15
1,186,48.25,0,0,0,0,0,21
1,200,50,0,0,0,0,0,18
1,99,37.375,0,1,1,0,0,17
1,80,35,0,0,0,0,0,20
1,186,48.25,0,0,0,0,0,17
1,200,50,0,0,0,0,0,25
1,171,46.375,0,2,0,0,0,19
1,129,41.125,0,1,0,0,0,18
1,132,41.5,0,1,0,0,0,18
1,102,37.75,0,1,1,0,0,19
1,95,36.875,0,2,0,0,0,18
1,184,48,0,1,0,0,0,18
1,139,42.375,1,1,1,0,0,17
1,102,37.75,0,0,1,0,0,20
1,155,44.375,1,1,1,0,0,18
1,88,36,0,1,0,0,0,20
1,71,33.875,0,0,0,0,0,19
1,11,26.375,0,0,1,0,0,23
1,102,37.75,0,1,0,0,0,20
1,101,37.625,0,0,2,0,0,17
1,93,36.625,0,2,0,0,0,20
1,200,50,0,0,2,0,0,21
1,140,42.5,0,0,0,0,0,18
1,52,31.5,1,0,0,0,0,16
1,187,48.375,0,1,0,0,0,18
1,157,44.625,1,0,0,0,0,20
1,115,39.375,0,1,0,0,0,17
1,111,38.875,2,3,0,0,0,20
1,134,41.75,0,1,0,0,0,19
1,111,38.875,0,1,0,0,0,18
1,184,48,0,1,0,0,0,19
1,37,29.625,0,0,0,0,0,20
1,88,36,0,0,0,0,0,16
1,21,27.625,0,0,0,0,0,22
1,117,39.625,0,1,2,0,0,17
1,65,33.125,0,0,0,0,0,20
1,172,46.5,0,0,0,0,0,17
1,108,38.5,0,1,1,0,0,20
1,136,42,0,0,0,0,0,19
1,117,39.625,0,2,0,0,0,16
1,187,48.375,0,0,0,0,0,18
1,181,47.625,0,0,0,0,0,19
1,115,39.375,0,0,0,0,0,19
1,184,48,0,1,0,0,0,21
1,200,50,0,2,0,0,0,23
1,200,50,0,0,1,0,0,21
1,118,39.75,0,1,0,0,0,19
1,139,42.375,0,0,0,0,0,21
1,185,48.125,0,0,0,0,0,16
1,148,43.5,0,1,0,0,0,17
1,200,50,0,0,0,0,0,17
1,79,34.875,0,2,0,0,0,21
1,117,39.625,0,1,0,0,0,18
1,115,39.375,0,0,0,0,0,15
1,99,37.375,0,0,0,0,0,18
1,157,44.625,0,1,0,0,0,20
1,68,33.5,1,0,1,0,0,18
1,85,35.625,0,0,0,0,0,18
1,111,38.875,1,0,0,0,0,18
1,187,48.375,0,0,1,0,0,17
1,40,30,0,0,0,0,0,23
1,94,36.75,0,0,1,0,0,18
1,109,38.625,0,2,0,0,0,17
1,164,45.5,0,0,0,0,0,19
1,85,35.625,0,1,1,0,0,19
1,125,40.625,0,0,0,0,0,18
1,47,30.875,0,0,0,0,0,21
1,133,41.625,0,0,1,0,0,19
1,145,43.125,0,1,0,0,0,20
1,200,50,0,0,0,0,0,19
1,200,50,3,0,1,0,2,20
1,140,42.5,0,0,0,0,0,14
1,194,49.25,0,0,1,0,0,18
1,155,44.375,0,1,1,0,0,22
1,101,37.625,1,0,0,0,0,16
1,141,42.625,0,0,1,0,0,22
1,195,49.375,0,1,0,0,0,20
1,157,44.625,0,1,0,0,0,19
1,114,39.25,0,1,0,0,0,18
1,200,50,0,1,0,0,0,17
1,115,39.375,1,0,0,0,0,19
1,162,45.25,0,0,0,0,0,16
1,194,49.25,0,0,0,0,0,18
1,185,48.125,0,0,2,0,0,20
1,140,42.5,0,0,0,0,0,15
1,100,37.5,0,0,0,0,0,21
1,67,33.375,1,0,0,0,0,20
1,156,44.5,0,1,0,0,0,20
1,99,37.375,1,1,1,0,0,18
1,185,48.125,0,3,1,0,0,15
1,8,26,0,2,0,0,0,21
1,200,50,0,0,1,0,0,17
1,156,44.5,0,1,0,0,0,18
1,23,27.875,0,0,0,0,0,22
1,86,35.75,0,1,0,0,0,19
1,94,36.75,0,1,0,0,0,21
1,125,40.625,1,2,0,0,0,21
1,133,41.625,0,0,0,0,0,20
1,85,35.625,0,1,0,0,0,17
1,100,37.5,0,0,0,0,0,14
1,87,35.875,0,0,0,0,0,20
1,69,33.625,0,0,0,0,0,17
1,192,49,0,1,1,0,0,20
1,200,50,0,1,0,0,0,18
1,200,50,0,0,0,0,0,19
1,184,48,0,0,1,0,0,20
1,131,41.375,0,2,1,0,0,18
1,166,45.75,0,0,0,0,0,18
1,116,39.5,0,0,0,0,0,16
1,142,42.75,0,1,0,0,0,16
1,94,36.75,0,1,0,0,0,17
1,116,39.5,0,1,0,0,0,18
1,114,39.25,1,1,0,0,0,17
1,141,42.625,0,1,1,0,0,20
1,88,36,0,0,0,0,0,24
1,200,50,0,0,0,0,0,22
1,102,37.75,0,0,0,0,0,17
1,194,49.25,0,1,0,0,0,19
1,148,43.5,0,0,0,0,0,21
1,186,48.25,0,0,0,0,0,16
1,84,35.5,0,1,0,0,0,20
1,101,37.625,0,1,0,0,0,18
1,155,44.375,0,0,0,0,0,20
1,166,45.75,0,1,0,0,0,19
1,200,50,0,1,0,0,0,19
1,189,48.625,0,0,0,0,0,18
1,111,38.875,2,1,0,0,0,19
1,88,36,0,0,1,0,0,19
1,83,35.375,0,0,0,0,0,18
1,141,42.625,0,1,0,0,0,17
1,133,41.625,0,2,0,0,0,15
1,71,33.875,0,2,0,0,0,20
1,197,49.625,0,0,0,0,0,17
1,97,37.125,0,0,0,0,0,19
1,70,33.75,0,0,0,0,0,16
1,200,50,0,1,0,0,0,24
1,142,42.75,0,0,2,0,0,18
1,25,28.125,0,0,0,0,0,25
1,102,37.75,0,2,0,0,0,16
1,133,41.625,0,0,1,0,0,14
1,172,46.5,0,0,0,0,0,17
1,147,43.375,0,1,0,0,0,19
1,157,44.625,0,1,0,0,0,19
1,123,40.375,0,1,1,0,0,21
1,200,50,0,3,1,0,0,18
1,106,38.25,0,0,0,0,0,16
1,39,29.875,0,0,0,0,0,18
1,200,50,0,0,0,0,0,17
1,200,50,0,1,0,0,0,18
1,85,35.625,0,0,0,0,0,18
1,200,50,0,1,1,0,0,20
1,200,50,0,0,0,0,0,19
1,155,44.375,0,1,0,0,0,20
1,80,35,0,1,1,0,0,21
1,200,50,0,2,0,0,0,22
1,200,50,0,0,0,0,0,17
1,117,39.625,0,1,0,0,0,17
1,69,33.625,0,0,0,0,0,20
1,62,32.75,0,1,0,0,0,20
1,101,37.625,0,1,0,0,0,18
1,114,39.25,0,0,1,0,0,18
1,114,39.25,1,0,0,0,0,17
1,117,39.625,0,0,0,0,0,17
1,127,40.875,0,1,1,0,0,16
1,200,50,0,0,0,0,0,18
1,140,42.5,0,0,0,0,0,21
1,184,48,0,1,1,0,0,19
1,82,35.25,0,0,0,0,0,17
1,133,41.625,0,0,0,0,0,17
1,70,33.75,1,1,0,0,0,18
1,43,30.375,0,1,0,0,0,22
1,42,30.25,2,2,0,0,0,23
1,100,37.5,0,1,0,0,0,15
1,132,41.5,0,2,0,0,0,17
1,181,47.625,0,0,0,0,0,17
1,200,50,0,0,0,0,0,23
1,178,47.25,0,0,0,0,0,17
1,82,35.25,0,0,0,0,0,17
1,68,33.5,0,0,1,0,0,17
1,74,34.25,0,1,0,0,0,22
1,117,39.625,0,1,0,0,0,18
1,141,42.625,0,0,0,0,0,20
1,155,44.375,0,2,0,0,0,17
1,190,48.75,0,0,1,0,0,19
1,68,33.5,0,1,1,0,0,22
1,109,38.625,0,0,0,0,0,17
1,115,39.375,0,1,0,0,0,16
1,164,45.5,0,2,0,0,0,18
1,100,37.5,0,1,0,0,0,19
1,123,40.375,0,0,0,0,0,16
1,144,43,0,1,0,0,0,17
1,104,38,0,0,0,0,0,21
1,87,35.875,2,0,0,0,0,19
1,163,45.375,0,2,1,0,0,21
1,200,50,0,0,0,0,0,20
1,49,31.125,0,1,0,0,0,24
1,116,39.5,0,2,0,0,0,17
1,53,31.625,0,1,0,0,0,20
1,92,36.5,1,0,0,0,0,21
1,126,40.75,0,2,0,0,0,17
1,156,44.5,0,0,0,0,0,15
1,124,40.5,0,0,0,0,0,18
1,101,37.625,0,1,0,0,0,15
1,200,50,0,0,0,0,0,20
1,200,50,0,0,1,0,0,24
1,101,37.625,0,1,0,0,0,18
1,101,37.625,1,0,1,0,0,19
1,138,42.25,0,2,0,0,0,17
1,115,39.375,2,0,0,0,0,16
1,54,31.75,1,1,0,0,0,19
1,200,50,0,1,0,0,0,20
1,181,47.625,0,0,1,0,0,21
1,165,45.625,0,1,0,0,0,16
1,152,44,0,1,1,0,0,22
1,126,40.75,1,0,0,0,0,16
1,173,46.625,0,0,0,0,0,16
1,117,39.625,0,1,1,0,0,17
1,71,33.875,0,1,0,0,0,19
1,102,37.75,1,0,1,0,0,18
1,79,34.875,0,0,2,0,0,20
1,200,50,1,2,0,0,0,22
1,200,50,0,0,0,0,0,18
1,169,46.125,0,0,0,0,0,16
1,124,40.5,0,1,0,0,0,20
1,156,44.5,0,1,1,0,0,18
1,93,36.625,0,0,0,0,0,21
1,155,44.375,0,0,0,0,0,16
1,141,42.625,0,0,0,0,0,17
1,193,49.125,0,0,1,0,0,20
1,172,46.5,0,0,0,0,0,18
1,200,50,0,0,1,0,0,18
1,83,35.375,0,0,0,0,0,19
1,109,38.625,1,1,0,0,0,18
1,164,45.5,0,0,0,0,0,17
1,132,41.5,0,2,0,0,0,15
1,200,50,0,2,0,0,0,20
1,100,37.5,0,1,1,0,0,18
1,115,39.375,0,0,0,0,0,14
1,39,29.875,0,0,0,0,0,20
1,95,36.875,0,2,0,0,0,21
1,97,37.125,0,2,0,0,0,15
1,143,42.875,0,0,0,0,0,18
1,84,35.5,0,2,0,0,0,16
1,15,26.875,2,1,0,0,0,21
1,92,36.5,0,0,0,0,0,20
1,84,35.5,0,1,0,0,0,19
1,157,44.625,0,0,0,0,0,17
1,108,38.5,0,2,0,0,0,20
1,156,44.5,0,0,0,0,0,16
1,156,44.5,0,1,0,0,0,18
1,193,49.125,0,1,0,0,0,21
1,200,50,0,0,0,0,0,16
1,86,35.75,2,0,0,0,0,18
1,181,47.625,0,1,2,0,0,18
1,134,41.75,0,1,0,0,0,20
1,200,50,0,1,0,0,0,19
1,130,41.25,0,0,1,0,0,22
1,166,45.75,0,1,0,0,0,18
1,79,34.875,0,2,1,0,0,20
1,117,39.625,0,1,0,0,0,17
1,70,33.75,0,1,0,0,0,18
1,200,50,0,0,0,0,0,19
1,200,50,0,0,0,0,0,20
1,132,41.5,0,1,0,0,0,21
1,115,39.375,0,0,1,0,0,14
1,200,50,0,1,0,0,0,19
1,75,34.375,0,0,1,0,0,22
1,184,48,0,2,0,0,0,21
1,9,26.125,0,1,1,0,0,19
1,156,44.5,0,1,2,0,0,19
1,178,47.25,0,1,0,0,0,21
1,93,36.625,0,0,1,0,0,20
1,122,40.25,0,2,1,0,0,19
1,144,43,0,0,1,0,0,15
1,200,50,0,0,0,0,0,17
1,37,29.625,0,1,0,0,0,20
1,173,46.625,0,1,0,0,0,17
1,156,44.5,0,0,0,0,0,21
1,85,35.625,0,2,0,0,0,16
1,143,42.875,0,1,0,0,0,15
1,140,42.5,0,0,0,0,0,17
1,158,44.75,0,0,0,0,0,18
1,200,50,0,0,0,0,0,15
1,141,42.625,0,0,1,0,0,18
1,154,44.25,0,0,0,0,0,18
1,29,28.625,0,0,0,0,0,23
1,38,29.75,0,0,0,0,0,22
1,70,33.75,1,0,0,0,0,20
1,64,33,0,0,0,0,0,19
1,172,46.5,0,1,0,0,0,16
1,138,42.25,0,1,2,0,0,21
1,79,34.875,0,0,1,0,0,22
1,200,50,0,1,1,0,0,16
1,139,42.375,1,0,1,0,0,19
1,132,41.5,0,1,0,0,0,20
1,95,36.875,0,2,0,0,0,21
1,157,44.625,0,1,1,0,0,16
1,138,42.25,0,1,0,0,0,20
1,101,37.625,0,1,1,0,0,18
1,99,37.375,0,2,1,0,0,19
1,68,33.5,0,2,0,0,0,18
1,157,44.625,0,0,0,0,0,17
1,200,50,0,0,0,0,0,15
1,147,43.375,0,0,1,0,0,19
1,110,38.75,1,1,1,0,0,17
1,185,48.125,0,1,0,0,0,15
1,200,50,0,0,0,0,0,21
1,200,50,0,1,0,0,0,23
1,134,41.75,0,0,0,0,0,18
1,115,39.375,2,0,0,0,0,17
1,185,48.125,0,0,0,0,0,18
1,200,50,0,0,0,0,0,16
