Victory,Remaining HP,Reward,Times Healed Ally,Times Coordinated Stuns,Times Coordinated Blinds, Times Healed Vulnerable Ally, Times Healed Weaker Ally, Battle Length
1,63,41.4375,1,2,1,0,0,20
1,122,43.875,2,0,0,1,2,17
1,184,45.8125,1,1,1,1,1,20
1,138,46.125,3,1,1,1,0,28
1,140,41.4375,2,1,1,2,0,26
1,181,43.9375,2,1,0,1,0,22
1,76,42.25,0,1,0,0,0,24
1,125,43.375,0,0,0,0,0,16
1,200,38.0625,2,1,1,1,2,20
1,200,44.375,1,0,0,1,0,24
1,200,46.0625,0,0,0,0,0,23
1,128,45,2,2,0,1,0,28
1,200,40.875,1,0,1,1,1,35
1,99,42.5,2,1,0,1,0,24
1,139,45.8125,1,2,0,0,0,22
1,166,41.125,0,0,0,0,0,22
1,139,43,1,1,0,1,0,22
1,200,47.1875,0,1,0,0,0,26
1,154,40.6875,2,0,0,2,0,22
1,200,44.875,2,0,0,1,1,26
1,200,49.0625,0,1,1,0,0,20
1,83,41.75,3,0,0,2,0,23
1,181,48.8125,3,1,0,0,0,20
1,0,36.1875,1,0,0,0,0,23
1,123,42.0625,1,0,0,1,1,22
1,200,43.125,0,0,0,0,0,21
1,166,46.125,3,0,0,2,0,27
1,162,42.75,0,1,0,0,0,18
1,93,43.3125,2,0,0,1,0,23
1,185,40.5625,1,3,0,1,1,20
1,200,46.75,0,2,0,0,0,24
1,200,45.9375,2,0,0,2,1,22
1,200,46.3125,2,0,0,2,2,24
1,141,41.5,0,1,0,0,0,20
1,132,45.5,2,0,1,1,1,25
1,153,41.6875,1,1,0,1,0,23
1,200,43,2,3,1,2,1,20
1,200,45.6875,1,1,1,1,0,25
1,185,43.75,0,0,0,0,0,32
1,200,45,2,0,0,2,2,19
1,99,42.6875,0,0,2,0,0,23
1,184,49,1,0,0,0,0,22
1,200,42.9375,1,0,0,1,0,25
1,200,46.6875,2,1,0,1,0,22
1,190,46.1875,1,1,1,0,0,30
1,184,48,0,1,2,0,0,23
1,200,47.0625,1,1,0,1,0,21
1,116,44.75,2,2,0,0,1,26
1,104,39.1875,0,0,0,0,0,23
1,200,49.875,1,0,0,1,0,22
1,152,46.4375,3,1,0,1,0,17
1,71,40.125,1,2,0,1,0,21
1,122,45.125,2,4,0,1,1,21
1,199,47.0625,1,0,0,0,0,22
1,153,45.8125,2,1,0,1,0,20
1,108,42.25,0,0,0,0,0,16
1,110,43.375,2,0,1,0,0,26
1,125,45.3125,2,1,1,0,0,26
1,200,47.625,0,0,1,0,0,21
1,200,47.1875,2,0,0,2,1,22
1,200,43.25,1,1,0,1,1,23
1,45,38.1875,1,0,0,1,0,24
1,57,40.0625,0,0,0,0,0,21
1,200,42.5,2,0,0,2,2,19
1,189,49.3125,2,2,0,0,0,20
1,200,46.75,1,1,1,1,0,22
1,93,37.3125,1,0,0,1,0,24
1,103,43.5625,1,1,0,0,0,23
1,184,46.5,4,0,0,3,0,24
1,123,45.1875,4,1,0,0,0,24
1,185,44.4375,2,1,1,2,2,17
1,173,46.375,0,1,0,0,0,17
1,200,38.5625,0,0,0,0,0,26
1,200,44.625,2,0,0,1,2,23
1,184,45.875,2,0,0,2,1,21
1,90,43.125,2,0,0,1,0,29
1,178,43.8125,0,0,0,0,0,24
1,169,48.0625,0,0,0,0,0,19
1,199,46.125,0,0,0,0,0,17
1,79,42.4375,3,0,0,0,0,21
1,59,41.1875,0,1,0,0,0,25
1,92,43,1,1,0,1,0,19
1,62,41.375,3,1,0,0,0,22
1,69,41.8125,1,0,0,0,0,25
1,200,45.9375,1,1,0,1,0,24
1,156,47.25,1,0,0,0,0,16
1,183,42.125,0,0,0,0,0,25
1,172,43.0625,1,1,0,1,0,21
1,139,40.5625,1,0,0,1,1,18
1,131,39.125,1,0,0,1,1,20
1,128,44.6875,2,1,0,1,0,27
1,31,39.4375,2,0,0,0,0,23
1,121,41,2,0,0,2,0,23
1,170,47.1875,3,0,0,2,3,23
1,200,47.625,2,0,0,1,2,17
1,132,43.8125,0,1,0,0,0,22
1,62,41.375,0,1,0,0,0,19
1,200,45.25,0,0,0,0,0,20
1,108,39.1875,2,0,0,2,0,23
1,170,42.1875,3,1,1,0,0,22
1,198,46.1875,1,3,1,1,0,24
1,164,47.75,3,0,1,0,0,23
1,140,46.25,1,0,1,0,0,25
1,179,40.8125,1,1,0,1,1,25
1,197,49.8125,1,0,2,0,0,20
1,170,42.375,0,0,0,0,0,19
1,200,49,3,0,1,2,2,24
1,185,49.0625,1,1,1,1,0,16
1,185,49.0625,4,1,0,1,0,21
1,34,39.625,3,0,0,0,0,26
1,168,40.5625,1,3,0,1,1,26
1,200,46.25,3,1,0,2,0,22
1,200,46.375,2,1,1,1,0,22
1,141,44.375,3,0,0,1,1,23
1,179,42,1,1,0,1,0,22
1,200,48.25,1,0,0,0,1,28
1,124,45.25,2,0,0,1,0,27
1,127,43.5625,0,0,0,0,0,24
1,170,42.6875,3,1,0,3,1,29
1,58,41.125,2,0,0,0,0,25
1,184,43,2,0,1,2,2,19
1,179,46.75,0,1,0,0,0,18
1,185,36.5625,1,1,0,1,1,28
1,200,47.6875,2,0,0,2,1,20
1,169,45.5625,1,1,0,1,1,15
1,185,40.4375,1,0,0,1,0,21
1,121,44.0625,0,1,0,0,0,23
1,47,40.4375,1,1,1,0,0,25
1,185,42.3125,1,2,0,1,0,25
1,153,46.75,1,0,0,1,0,22
1,137,43.1875,2,0,0,2,2,21
1,96,43.5,2,1,0,0,0,19
1,123,41.375,0,1,0,0,0,21
1,45,39.375,0,0,0,0,0,22
1,50,39.125,0,0,0,0,0,22
1,200,45.25,1,0,0,1,1,16
1,196,44.875,0,1,0,0,0,18
1,155,41.5,0,0,0,0,0,20
1,145,39.6875,2,0,0,2,0,23
1,200,46.375,2,0,0,2,0,21
1,200,48.625,0,1,1,0,0,22
1,108,36.625,1,0,0,1,0,21
1,151,46.9375,0,2,0,0,0,21
1,170,40.0625,1,1,0,1,1,20
1,132,45.75,2,0,0,0,0,30
1,185,46.1875,2,0,0,1,0,22
1,123,38.5,0,1,0,0,0,23
1,200,48.8125,2,2,0,2,1,17
1,122,44.125,0,1,0,0,0,20
1,156,45.875,1,0,0,0,0,19
1,184,46.6875,2,0,0,2,0,20
1,200,39.375,0,1,0,0,0,24
1,58,39.125,0,1,1,0,0,25
1,200,48.625,1,2,0,0,1,24
1,200,50,2,1,0,1,2,20
1,187,41.375,0,0,0,0,0,24
1,182,40.1875,0,2,1,0,0,21
1,154,45.5,3,0,1,2,2,23
1,192,44.3125,2,1,0,2,1,20
1,188,46,0,1,0,0,0,19
1,190,46.125,0,0,0,0,0,19
1,200,49,2,1,0,1,0,22
1,125,43.0625,0,0,0,0,0,24
1,200,43.1875,0,0,0,0,0,26
1,157,47.3125,0,0,0,0,0,18
1,170,47.3125,1,1,0,0,1,19
1,124,45.25,2,0,0,0,0,21
1,169,43.875,2,0,0,2,0,26
1,129,45.5625,1,2,0,0,0,27
1,130,45.625,0,0,0,0,0,24
1,87,42,0,0,0,0,0,21
1,118,44.375,1,1,0,0,0,23
1,200,48.0625,0,1,0,0,0,17
1,132,44.4375,1,1,0,1,0,22
1,169,44.5,2,0,0,2,2,24
1,112,42.125,1,1,0,1,0,22
1,132,42.0625,1,3,0,1,0,26
1,106,44.125,4,0,0,1,0,21
1,87,42.9375,3,0,0,2,0,25
1,32,39.5,0,1,0,0,0,22
1,200,39.875,1,0,0,1,0,25
1,138,45.4375,3,1,1,2,0,19
1,77,37.625,1,0,2,1,0,19
1,72,40.75,2,1,0,1,1,23
1,200,44.125,0,0,0,0,0,19
1,185,44.9375,1,0,0,1,0,19
1,200,47.625,0,3,0,0,0,22
1,195,42.625,1,2,0,1,0,23
1,50,40.1875,1,1,0,0,0,22
1,71,39,1,0,0,0,0,21
1,125,39.4375,0,0,1,0,0,21
1,191,43.3125,1,2,0,1,0,23
1,200,46.6875,1,0,0,1,1,27
1,185,41.375,1,0,0,1,0,23
1,200,42.75,1,0,0,1,0,22
1,149,45.625,1,2,0,0,0,28
1,139,46.1875,4,0,0,3,2,31
1,200,50,1,1,1,1,1,22
1,121,37.4375,1,0,0,1,1,19
1,134,45.875,4,0,0,0,0,26
1,55,40.5,1,3,1,0,0,25
1,197,44.0625,0,0,1,0,0,24
1,200,41.3125,1,0,0,1,1,18
1,200,50,2,1,0,0,2,28
1,123,43.8125,1,0,1,0,0,17
1,169,39.125,2,1,0,2,0,21
1,200,43.3125,1,2,0,1,1,22
1,169,43.875,2,0,0,1,2,21
1,92,37.375,0,0,0,0,0,26
1,170,42.75,1,0,0,1,0,26
1,200,42.3125,1,0,0,1,1,21
1,200,49.625,0,1,0,0,0,20
1,68,41.75,2,1,0,0,0,25
1,150,46.875,1,1,0,0,0,23
1,170,41.5625,1,0,0,1,1,20
1,184,46.0625,3,0,0,0,2,21
1,158,43.4375,0,0,1,0,0,21
1,200,43.1875,0,0,1,0,0,21
1,134,45.4375,1,0,0,0,0,24
1,200,46.125,0,0,0,0,0,22
1,170,48.125,3,1,0,0,0,22
1,139,38.6875,1,0,0,1,1,28
1,81,40.625,0,0,1,0,0,25
1,58,41.125,2,1,0,0,0,25
1,172,48.25,0,1,0,0,0,27
1,200,39,2,0,0,2,2,34
1,168,40.375,1,1,0,1,1,25
1,166,43,0,1,0,0,0,24
1,162,44.1875,2,0,1,1,1,23
1,200,44,2,1,0,2,2,22
1,122,42.75,2,0,0,1,0,23
1,200,41.625,1,2,1,1,0,24
1,169,41.4375,1,1,0,1,1,20
1,192,49.5,1,0,0,0,0,16
1,170,48.125,3,0,0,0,3,22
1,184,44.0625,1,0,1,1,0,22
1,200,46.875,2,1,0,1,2,28
1,200,39.5625,2,1,0,2,2,22
1,124,35.625,0,1,0,0,0,21
1,173,43.625,2,0,0,1,0,25
1,177,44.5,1,0,0,1,1,21
1,200,46.5625,1,0,0,1,1,23
1,187,48.1875,1,0,0,1,0,27
1,179,43.5625,1,3,1,1,0,25
1,125,43.3125,2,0,0,1,0,24
1,72,41.0625,2,1,0,1,0,37
1,140,45.875,2,0,0,1,0,18
1,63,41.4375,3,0,0,0,0,20
1,120,40.0625,0,0,0,0,0,22
1,200,44.875,1,0,0,1,0,24
1,130,42.375,2,1,0,2,0,21
1,163,47.6875,4,0,0,2,1,24
1,138,37.875,1,0,0,1,1,25
1,108,41.9375,1,0,0,0,0,20
1,161,44.125,0,0,0,0,0,24
1,185,39.5625,2,1,0,2,0,21
1,200,42.375,2,0,1,1,2,27
1,147,46.3125,2,0,0,1,0,22
1,173,45.8125,1,0,1,1,0,25
1,200,50,1,1,0,1,1,19
1,200,46.25,0,0,0,0,0,24
1,200,46.25,2,0,0,2,2,20
1,165,47.8125,2,0,0,1,0,26
1,63,40.5,0,0,0,0,0,19
1,132,45.75,8,0,0,2,0,30
1,169,44.1875,3,1,0,3,2,26
1,200,46.1875,1,0,0,0,0,19
1,200,48.0625,1,1,1,0,1,25
1,168,48,3,1,0,1,0,25
1,116,43.8125,2,0,0,0,0,25
1,200,48.6875,2,2,0,1,2,18
1,48,40.5,0,0,0,0,0,22
1,118,44.875,3,0,0,0,0,22
1,153,44.5625,3,1,1,2,2,25
1,184,43.6875,0,1,0,0,0,26
1,200,50,2,0,0,1,2,23
1,200,44.9375,3,0,1,2,3,26
1,2,37.625,0,0,0,0,0,22
1,66,40.1875,1,0,0,0,0,24
1,72,42,4,0,0,0,0,32
1,91,42.1875,2,1,0,2,0,21
1,124,38.125,0,0,0,0,0,22
1,116,42.8125,2,1,0,0,0,26
1,128,45.5,0,0,0,0,0,20
1,127,38.625,0,1,0,0,0,23
1,119,44.9375,2,2,0,0,0,22
1,137,46.0625,0,2,0,0,0,26
1,62,35.9375,0,0,0,0,0,23
1,164,45.8125,1,0,0,0,0,23
1,178,47.3125,2,0,1,1,0,23
1,200,45.125,0,2,0,0,0,21
1,195,41.0625,0,0,0,0,0,23
1,169,42,2,1,1,2,1,19
1,184,44.875,0,2,0,0,0,30
1,193,47.625,3,0,1,0,0,29
1,184,49,2,3,0,0,1,23
1,101,43.8125,2,3,1,0,0,27
1,151,46.9375,0,1,0,0,0,19
1,121,45.0625,2,0,1,1,1,18
1,200,37.5,0,0,0,0,0,31
1,170,48.125,4,0,1,1,1,23
1,166,41.1875,0,0,0,0,0,24
1,200,45.5625,1,2,0,1,0,23
1,87,42,2,0,0,0,0,28
1,137,46.0625,0,1,1,0,0,17
1,200,50,0,1,2,0,0,21
1,139,39.8125,1,3,1,1,0,16
1,200,48.1875,2,0,0,1,2,19
1,158,45,1,1,1,1,0,23
1,188,49.25,4,1,0,1,0,27
1,107,37.4375,0,0,0,0,0,22
1,91,39.4375,1,0,0,1,0,22
1,153,41.875,2,1,0,2,0,21
1,122,43.5625,1,2,0,1,1,22
1,128,45.125,1,1,0,0,0,19
1,200,50,3,1,0,0,1,19
1,200,42.8125,1,1,0,1,0,26
1,105,39.25,1,0,0,1,0,21
1,132,45.75,1,2,1,0,0,22
1,181,43.125,0,1,0,0,0,23
1,200,50,3,0,0,1,0,22
1,127,45.4375,2,0,0,0,0,26
1,185,46.4375,2,0,0,2,0,26
1,121,42.1875,1,0,0,0,1,21
1,200,50,1,0,1,1,0,30
1,154,34.625,0,0,0,0,0,25
1,106,44.125,1,0,0,0,1,22
1,90,43.125,2,1,0,1,0,23
1,200,45.125,0,0,0,0,0,20
1,185,48.125,4,0,0,2,2,25
1,200,48,1,0,0,0,0,20
1,195,45.75,0,0,0,0,0,19
1,165,46.8125,0,0,0,0,0,21
1,169,41.5,1,1,1,1,1,24
1,200,43.25,1,0,0,1,1,29
1,162,41.0625,1,0,0,1,0,23
1,200,40.5,1,1,0,1,0,24
1,129,45.5625,3,0,0,0,0,22
1,200,46.8125,1,1,0,1,1,18
1,170,43.5,1,1,0,1,1,21
1,111,32.8125,0,0,0,0,0,22
1,147,46.375,2,1,1,1,0,22
1,104,42.0625,0,1,0,0,0,20
1,200,50,2,0,1,0,2,24
1,200,48.4375,1,2,1,1,0,21
1,142,44.375,0,1,0,0,0,22
1,170,47.1875,0,1,0,0,0,23
1,200,46.3125,2,0,0,2,2,21
1,200,48.375,2,1,0,1,0,20
1,102,43.875,3,0,0,1,1,26
1,184,42.1875,1,1,1,0,0,22
1,141,41.1875,0,0,0,0,0,21
1,62,39.375,0,0,0,0,0,35
1,92,42,2,0,0,1,0,24
1,154,38.6875,1,0,0,1,1,23
1,40,38.125,0,0,0,0,0,23
1,200,38.4375,0,0,0,0,0,24
1,198,43.0625,0,1,0,0,0,21
1,184,40.75,0,1,0,0,0,28
1,75,42.1875,4,0,0,0,1,21
1,173,48.3125,2,1,0,0,0,27
1,184,45.75,1,0,0,1,0,22
1,141,44.9375,1,0,0,0,0,22
1,122,43.375,1,0,0,1,0,23
1,139,46.1875,2,1,0,0,1,16
1,164,47.75,2,1,0,1,1,20
1,200,39.6875,1,1,0,1,1,34
1,153,41,1,0,0,1,0,21
1,141,41.9375,1,1,0,1,0,21
1,125,45.3125,1,1,0,0,0,18
1,171,45.4375,1,2,1,0,0,26
1,101,41.625,2,0,0,2,0,24
1,200,43.875,1,0,0,1,0,21
1,173,48.3125,0,0,0,0,0,19
1,200,38.75,1,1,0,1,1,24
1,138,46.125,0,0,0,0,0,18
1,169,44.75,1,0,0,0,0,24
1,200,48.0625,2,0,0,2,2,21
1,165,45.6875,2,0,0,2,0,25
1,185,48.0625,2,0,0,0,2,19
1,124,45.25,4,1,1,2,0,31
1,170,42.3125,2,1,1,2,0,17
1,166,45.875,0,1,0,0,0,18
1,79,37.625,0,1,0,0,0,23
1,200,45.25,0,2,0,0,0,23
1,200,50,2,1,1,1,1,26
1,200,48.0625,2,1,1,1,1,22
1,110,42.9375,0,1,0,0,0,23
1,32,36.625,0,0,0,0,0,22
1,184,42.25,0,1,1,0,0,23
1,151,46.5,1,0,1,0,0,19
1,185,49.0625,2,0,0,2,0,23
1,184,49,2,0,0,0,2,20
1,154,47.125,4,0,0,2,2,19
1,68,39.8125,0,0,0,0,0,17
1,200,45.3125,2,0,0,2,0,17
1,146,45.625,3,0,0,1,0,22
1,200,44.0625,4,1,0,4,4,29
1,196,46.5625,0,2,0,0,0,20
1,98,42.3125,1,1,0,0,0,27
1,154,47.125,2,1,1,1,0,32
1,187,49.1875,3,0,0,2,0,25
1,200,46.5625,3,0,0,3,3,22
1,138,46.125,1,1,1,1,0,26
1,91,42.0625,2,0,0,1,0,23
1,166,45.9375,2,0,0,0,0,22
1,122,44.625,1,0,0,1,0,21
1,56,37.1875,0,0,0,0,0,27
1,165,45.875,0,1,1,0,0,19
1,116,44.75,0,0,0,0,0,20
1,162,43.75,0,1,0,0,0,23
1,200,48.125,3,0,0,1,2,21
1,194,44.6875,1,0,0,1,1,25
1,46,40.375,0,1,0,0,0,21
1,196,48.375,0,0,0,0,0,19
1,200,50,1,1,0,0,1,17
1,200,45.875,2,2,0,1,0,22
1,200,45.875,1,0,1,1,1,23
1,200,43.1875,1,1,0,0,0,24
1,170,48.125,1,1,0,1,0,19
1,121,43.1875,0,2,0,0,0,20
1,166,39.125,0,0,0,0,0,19
1,184,46.1875,3,1,0,2,0,23
1,169,44.8125,2,0,0,2,2,21
1,179,46.75,0,1,0,0,0,17
1,200,42.375,2,0,1,1,2,24
1,104,44,0,0,0,0,0,22
1,139,41.9375,1,1,0,1,1,19
1,189,47.3125,2,1,0,1,0,30
1,46,40.375,2,0,0,1,0,21
1,89,42.125,2,0,1,0,0,25
1,200,45.3125,1,0,1,1,0,20
1,157,44.5,0,0,1,0,0,20
1,170,40.6875,1,1,0,1,0,21
1,109,41.0625,2,0,0,2,0,24
1,139,46.1875,1,0,0,1,0,26
1,168,38.8125,2,0,0,2,0,22
1,185,39.1875,1,0,0,1,0,24
1,184,43.375,1,2,0,1,0,19
1,169,42.375,1,1,0,1,1,22
1,184,49,3,2,1,2,0,27
1,200,37.5625,0,0,0,0,0,21
1,200,47,1,0,0,1,1,23
1,182,40.25,0,0,0,0,0,20
1,184,42.3125,1,0,0,1,1,23
1,200,45.75,0,0,0,0,0,28
1,200,45.875,1,2,1,1,1,22
1,62,38.5,2,0,0,2,0,28
1,188,47.5,1,0,0,0,0,23
1,169,40.375,1,1,0,1,0,20
1,77,41.0625,0,0,0,0,0,22
1,138,46.125,1,0,0,1,0,33
1,86,38.125,0,1,0,0,0,22
1,153,41.75,2,0,0,2,1,23
1,154,39.9375,1,0,0,1,1,21
1,184,45.0625,0,1,0,0,0,18
1,200,46.0625,2,1,0,2,1,24
1,179,41.9375,0,2,0,0,0,20
1,103,43.9375,1,1,1,0,0,25
1,200,49.0625,3,0,0,1,1,20
1,133,45.8125,1,0,0,0,0,22
1,200,42.25,0,1,0,0,0,17
1,137,46.0625,2,0,0,0,0,17
1,177,48.5625,1,0,0,1,0,27
1,200,50,2,1,1,1,2,29
1,200,45.875,1,0,0,1,1,22
1,90,36.5,1,0,0,1,0,24
1,184,45.1875,0,1,0,0,0,20
1,151,42.25,0,1,0,0,0,21
1,200,48.375,4,1,0,3,3,26
1,170,46.1875,0,0,0,0,0,15
1,200,47.125,0,1,0,0,0,19
1,119,44.9375,3,2,0,0,0,25
1,200,48.5625,0,0,0,0,0,23
1,173,48,2,0,0,0,1,24
1,200,38.375,0,0,0,0,0,25
1,127,45.4375,0,2,1,0,0,17
1,137,46.0625,0,1,0,0,0,18
1,50,37.6875,0,1,0,0,0,23
1,190,48.9375,2,1,0,2,0,21
1,200,45.8125,1,0,1,1,0,20
1,130,45.625,1,0,0,0,0,28
1,200,40.25,0,1,0,0,0,21
1,197,46.875,0,0,0,0,0,24
1,195,44.875,0,0,0,0,0,14
1,149,46.8125,1,1,1,0,0,19
1,162,47.1875,2,1,0,1,0,24
1,200,47.75,2,0,1,1,1,29
1,127,45.4375,2,1,0,0,0,23
1,120,43.0625,1,1,0,0,0,23
1,92,41.3125,0,1,0,0,0,20
1,200,46.125,0,0,0,0,0,20
1,168,44.3125,1,0,0,1,0,27
1,41,40.0625,3,0,0,1,0,24
1,136,46,2,0,1,1,0,26
1,185,41.375,1,0,0,1,1,20
1,200,47.625,1,0,0,0,1,23
1,118,41,0,0,0,0,0,21
1,185,43.1875,0,1,0,0,0,21
1,200,40.3125,1,0,1,1,1,25
1,200,50,3,0,0,1,2,21
1,184,45.75,2,1,0,2,0,20
1,133,45.8125,0,0,0,0,0,23
1,182,41.125,0,1,0,0,0,22
1,152,38.4375,1,0,0,1,1,25
1,200,44.3125,1,1,0,1,1,24
1,151,45.125,2,0,0,1,0,24
1,185,44.4375,3,0,0,3,1,23
1,200,49,1,0,0,0,1,20
1,139,42.0625,1,0,0,1,1,19
1,63,40.4375,2,1,0,0,0,25
1,96,43.5,1,0,0,0,0,23
1,123,42.3125,0,2,0,0,0,22
1,124,40.5,1,0,0,1,0,26
1,119,41.1875,0,2,0,0,0,22
1,200,49.125,2,0,1,1,0,21
1,100,43.75,0,0,1,0,0,23
1,73,40.1875,1,0,0,0,1,22
1,122,39.8125,2,1,0,2,2,22
1,200,50,0,1,0,0,0,24
1,200,45.0625,2,0,0,2,2,21
1,156,45.25,0,1,1,0,0,24
1,107,41.625,3,0,0,3,0,24
1,94,43.375,2,0,0,0,0,22
1,200,41.875,0,0,0,0,0,23
1,194,44,1,1,0,1,1,23
1,157,47.3125,0,3,0,0,0,19
1,89,43.0625,2,0,0,1,1,21
1,78,39.125,1,0,0,1,0,24
1,181,45.9375,1,0,1,0,0,25
1,200,49.625,1,0,0,0,1,20
1,187,47.75,1,1,0,0,0,21
1,133,45.8125,3,0,1,0,0,22
1,111,42.5,0,1,0,0,0,20
1,184,48.0625,2,0,0,0,2,21
1,153,44.125,0,1,0,0,0,19
1,151,46.9375,0,0,1,0,0,20
1,180,43.875,0,1,1,0,0,24
1,121,32.5625,1,0,1,1,1,24
1,30,38.9375,2,0,0,2,1,21
1,200,40.3125,0,0,0,0,0,27
1,165,46.8125,0,0,0,0,0,17
1,200,38.5,1,0,0,1,1,25
1,151,45.25,1,0,0,0,0,21
1,200,38,1,2,0,1,1,25
1,170,48.125,3,0,2,1,1,22
1,77,41.3125,0,1,0,0,0,20
1,165,47.8125,2,1,0,1,0,28
1,200,46.25,1,0,2,1,1,17
1,190,49.375,4,0,1,1,0,24
1,200,50,0,0,0,0,0,20
1,77,39.4375,0,0,0,0,0,19
1,80,40.0625,1,1,0,0,0,22
1,124,43.75,1,0,0,0,0,24
1,68,37.875,1,1,0,1,0,23
1,134,45.875,0,2,1,0,0,21
1,153,43.125,0,1,1,0,0,22
1,193,45.375,2,0,0,2,1,20
1,195,41,0,0,0,0,0,22
1,164,39,1,1,0,1,0,22
1,174,46.4375,1,2,0,0,0,20
1,164,43.5,0,0,1,0,0,20
1,149,42,0,0,0,0,0,22
1,185,43.875,1,2,0,1,1,25
1,185,44.1875,3,0,0,3,2,28
1,122,43.25,2,0,0,1,1,32
1,139,46.1875,3,1,1,1,0,17
1,200,42.25,1,2,0,1,0,19
1,80,40.1875,1,0,0,0,0,22
1,158,47.375,4,0,0,0,0,22
1,188,42.1875,1,2,1,1,0,29
1,165,47.8125,2,1,0,0,0,24
1,108,44.25,2,1,0,0,0,19
1,200,43.4375,2,0,0,2,0,26
1,162,47.625,3,1,0,1,1,20
1,95,39.5625,0,0,0,0,0,19
1,200,50,2,2,0,0,2,27
1,200,44.4375,1,0,0,1,0,22
1,142,39.5625,0,2,0,0,0,19
1,127,40.5625,0,0,0,0,0,22
1,126,45.375,1,0,0,0,0,28
1,155,39.5625,0,1,1,0,0,19
1,198,42.75,2,0,0,2,0,27
1,200,38.5625,0,0,0,0,0,25
1,112,44.5,1,0,0,0,0,24
1,151,45,0,0,0,0,0,30
1,72,41,0,1,0,0,0,22
1,118,44.875,1,0,0,0,0,27
1,123,43.5,3,0,0,2,1,20
1,200,50,4,0,0,2,0,20
1,107,40.125,1,0,0,1,1,24
1,141,39.1875,1,0,0,1,0,25
1,153,40.1875,1,1,0,1,0,22
1,200,47.125,2,0,0,0,0,25
1,153,44.375,1,0,0,1,1,19
1,169,47.0625,2,2,0,0,0,23
1,148,37.0625,0,0,0,0,0,22
1,104,44,2,1,0,0,0,24
1,200,47,0,0,0,0,0,25
1,200,50,3,1,0,1,3,23
1,111,44.4375,1,0,0,0,0,28
1,78,42.375,1,0,0,1,0,23
1,102,42.9375,0,0,0,0,0,24
1,124,44.8125,0,0,0,0,0,18
1,200,45.75,1,0,0,1,0,27
1,67,40.3125,1,0,0,0,0,25
1,79,42.4375,1,1,0,0,0,19
1,80,40.5,0,1,0,0,0,19
1,200,45.75,1,0,0,0,0,20
1,185,45.9375,2,0,1,2,0,18
1,117,44.8125,1,0,1,1,0,23
1,200,48.1875,1,2,0,0,0,19
1,184,44.25,1,1,0,1,0,17
1,174,47.0625,0,1,0,0,0,24
1,97,43.5625,0,1,0,0,0,23
1,193,45.6875,0,0,2,0,0,24
1,75,41.1875,1,0,0,1,0,24
1,134,45.875,0,1,0,0,0,24
1,200,41.8125,0,2,0,0,0,22
1,133,40.375,1,1,1,1,0,22
1,127,38.6875,0,1,0,0,0,22
1,87,42.9375,0,1,0,0,0,26
1,60,39.3125,3,0,0,1,0,23
1,92,41.375,0,1,0,0,0,19
1,195,45.8125,0,0,0,0,0,20
1,154,45.8125,2,1,0,1,0,24
1,200,41.4375,1,1,0,1,0,19
1,169,48.0625,1,1,0,1,0,19
1,175,40.625,0,1,0,0,0,24
1,200,40.8125,0,0,0,0,0,22
1,151,43.4375,2,0,0,1,0,21
