Victory,Remaining HP,Reward,Times Healed Ally,Times Coordinated Stuns,Times Coordinated Blinds, Times Healed Vulnerable Ally, Times Healed Weaker Ally, Battle Length
1,77,34.625,0,1,2,0,0,20
1,75,34.375,0,0,1,0,0,20
1,161,45.125,0,0,0,0,0,20
1,164,45.5,0,0,0,0,0,20
1,116,39.5,0,0,0,0,0,19
1,118,39.75,0,1,0,0,0,18
1,62,32.75,1,0,0,0,0,21
1,71,33.875,0,0,0,0,0,29
1,155,44.375,0,0,0,0,0,21
1,200,50,0,2,1,0,0,21
1,154,44.25,0,0,0,0,0,21
1,131,41.375,1,0,0,1,0,26
1,200,50,0,0,1,0,0,20
1,147,43.375,0,1,0,0,0,23
1,141,42.625,0,1,0,0,0,19
1,123,40.375,0,1,0,0,0,22
1,100,37.5,0,0,0,0,0,19
1,71,33.875,0,0,0,0,0,22
1,117,39.625,0,0,1,0,0,17
1,44,30.5,2,0,1,0,0,20
1,51,31.375,1,0,0,0,0,18
1,42,30.25,0,1,0,0,0,18
1,19,27.375,0,0,0,0,0,25
1,76,34.5,0,0,0,0,0,19
1,83,35.375,0,0,0,0,0,19
1,60,32.5,0,1,0,0,0,24
1,158,44.75,0,0,0,0,0,20
1,148,43.5,0,0,0,0,0,20
1,200,50,0,1,0,0,0,19
1,149,43.625,0,0,1,0,0,22
1,132,41.5,0,0,0,0,0,19
0,0,25,1,1,1,0,0,23
1,154,44.25,0,0,0,0,0,19
1,38,29.75,0,1,0,0,0,21
1,37,29.625,0,2,0,0,0,22
1,85,35.625,0,1,1,0,0,20
1,122,40.25,0,2,1,0,0,19
1,144,43,0,0,0,0,0,24
1,53,31.625,0,0,0,0,0,18
1,141,42.625,0,0,0,0,0,19
1,147,43.375,0,0,0,0,0,21
1,84,35.5,0,1,0,0,0,21
1,23,27.875,2,0,0,1,0,24
1,141,42.625,0,1,1,0,0,21
1,171,46.375,0,3,0,0,0,21
1,177,47.125,0,0,0,0,0,16
1,133,41.625,0,1,1,0,0,23
1,144,43,0,0,0,0,0,20
1,132,41.5,0,0,0,0,0,23
1,115,39.375,0,0,1,0,0,18
1,185,48.125,0,0,1,0,0,20
1,193,49.125,0,1,2,0,0,18
1,147,43.375,0,0,0,0,0,21
1,71,33.875,0,2,0,0,0,19
1,114,39.25,0,0,0,0,0,18
1,16,27,0,0,1,0,0,23
1,94,36.75,0,1,1,0,0,19
1,142,42.75,0,1,1,0,0,21
1,125,40.625,0,1,0,0,0,19
1,106,38.25,0,0,0,0,0,20
1,88,36,0,0,0,0,0,20
1,104,38,0,1,1,0,0,18
1,142,42.75,0,0,1,0,0,21
1,123,40.375,0,0,0,0,0,20
1,200,50,0,1,0,0,0,21
1,142,42.75,0,1,0,0,0,18
1,158,44.75,0,1,1,0,0,27
1,197,49.625,0,1,1,0,0,18
1,124,40.5,0,0,0,0,0,19
1,184,48,0,0,0,0,0,19
1,200,50,0,1,0,0,0,20
1,39,29.875,2,0,0,0,0,21
0,0,25,0,0,0,0,0,33
1,185,48.125,0,1,0,0,0,24
1,97,37.125,0,1,0,0,0,20
1,101,37.625,0,0,0,0,0,19
1,48,31,0,0,0,0,0,23
1,189,48.625,0,0,0,0,0,19
1,84,35.5,0,0,0,0,0,19
1,83,35.375,0,0,0,0,0,19
1,84,35.5,0,0,0,0,0,18
1,185,48.125,0,2,0,0,0,21
1,135,41.875,0,1,0,0,0,21
1,98,37.25,2,1,0,0,0,20
0,0,25,0,0,0,0,0,27
1,170,46.25,0,1,1,0,0,20
1,176,47,0,2,0,0,0,23
0,0,25,0,0,0,0,0,29
1,152,44,0,1,0,0,0,19
1,61,32.625,0,1,0,0,0,20
1,83,35.375,0,1,1,0,0,19
0,0,25,0,0,0,0,0,24
1,25,28.125,0,1,0,0,0,21
1,103,37.875,0,2,0,0,0,22
1,148,43.5,0,0,0,0,0,22
1,200,50,0,1,0,0,0,23
1,93,36.625,0,0,0,0,0,17
1,177,47.125,0,1,1,0,0,24
1,124,40.5,0,1,0,0,0,21
1,60,32.5,1,2,0,0,0,21
1,200,50,0,1,1,0,0,18
1,101,37.625,1,2,0,0,0,18
1,56,32,1,1,0,0,0,20
1,41,30.125,0,1,0,0,0,21
1,122,40.25,0,1,1,0,0,18
1,114,39.25,0,1,0,0,0,19
1,110,38.75,0,0,0,0,0,21
1,26,28.25,0,1,0,0,0,18
1,57,32.125,0,0,0,0,0,19
1,99,37.375,0,1,0,0,0,20
1,90,36.25,2,0,0,1,0,21
1,169,46.125,0,1,0,0,0,23
1,43,30.375,3,1,0,0,0,22
1,77,34.625,0,2,0,0,0,17
1,129,41.125,0,0,0,0,0,17
1,186,48.25,0,0,0,0,0,22
1,102,37.75,0,0,0,0,0,20
1,72,34,0,0,0,0,0,21
0,0,25,0,0,0,0,0,23
1,123,40.375,0,1,0,0,0,18
1,97,37.125,0,1,0,0,0,15
1,14,26.75,0,0,0,0,0,21
1,77,34.625,0,0,0,0,0,18
1,200,50,0,2,1,0,0,20
1,200,50,0,1,0,0,0,18
1,108,38.5,0,1,0,0,0,21
1,200,50,0,0,0,0,0,25
1,172,46.5,0,1,0,0,0,17
1,164,45.5,0,1,0,0,0,18
1,166,45.75,0,1,0,0,0,18
1,102,37.75,1,1,0,1,0,20
1,62,32.75,0,0,1,0,0,20
1,106,38.25,0,0,0,0,0,18
1,84,35.5,0,1,1,0,0,20
1,60,32.5,0,1,1,0,0,21
1,63,32.875,0,0,1,0,0,21
1,92,36.5,2,0,0,0,0,19
1,150,43.75,0,0,1,0,0,21
1,151,43.875,0,0,0,0,0,22
1,56,32,0,1,0,0,0,20
1,105,38.125,0,2,2,0,0,21
1,187,48.375,0,0,0,0,0,21
1,134,41.75,0,1,1,0,0,20
1,128,41,0,0,0,0,0,18
1,98,37.25,0,0,0,0,0,17
1,62,32.75,0,2,1,0,0,19
1,192,49,0,4,0,0,0,22
0,0,25,0,0,0,0,0,24
1,148,43.5,0,1,0,0,0,22
1,200,50,0,1,1,0,0,21
1,102,37.75,0,1,0,0,0,21
1,94,36.75,0,0,0,0,0,19
1,200,50,0,1,1,0,0,23
1,157,44.625,0,2,2,0,0,19
1,112,39,1,0,0,0,0,21
1,178,47.25,0,0,1,0,0,19
1,200,50,0,0,0,0,0,25
1,161,45.125,0,0,0,0,0,20
1,29,28.625,0,0,0,0,0,20
1,64,33,1,1,0,0,0,21
1,42,30.25,0,0,0,0,0,18
1,173,46.625,0,0,1,0,0,19
1,108,38.5,0,1,1,0,0,20
1,176,47,0,2,1,0,0,21
1,164,45.5,0,0,0,0,0,22
1,104,38,0,2,1,0,0,20
1,200,50,0,1,0,0,0,21
1,138,42.25,0,1,0,0,0,18
0,0,25,0,1,0,0,0,25
1,60,32.5,1,0,0,0,0,19
0,0,25,0,0,0,0,0,28
1,200,50,0,0,0,0,0,19
1,122,40.25,0,0,0,0,0,18
1,143,42.875,1,0,0,1,0,20
1,62,32.75,0,1,0,0,0,18
1,131,41.375,0,0,0,0,0,20
1,91,36.375,0,1,0,0,0,17
1,66,33.25,0,0,0,0,0,21
1,200,50,0,1,0,0,0,20
1,46,30.75,0,0,0,0,0,18
1,98,37.25,0,0,0,0,0,20
1,53,31.625,0,2,0,0,0,20
1,78,34.75,0,0,1,0,0,23
1,171,46.375,0,1,0,0,0,21
1,61,32.625,0,1,0,0,0,22
1,64,33,0,0,0,0,0,21
1,87,35.875,0,0,0,0,0,22
1,200,50,0,1,0,0,0,20
1,200,50,0,0,0,0,0,19
1,19,27.375,0,2,1,0,0,23
1,142,42.75,0,1,0,0,0,20
1,67,33.375,1,0,0,0,0,19
1,185,48.125,0,0,0,0,0,23
1,99,37.375,0,0,1,0,0,21
1,84,35.5,0,0,0,0,0,23
1,193,49.125,1,2,0,1,0,23
1,200,50,0,0,0,0,0,22
1,127,40.875,0,0,0,0,0,20
1,116,39.5,0,1,0,0,0,19
1,34,29.25,0,1,0,0,0,19
1,159,44.875,0,0,0,0,0,21
1,130,41.25,0,0,0,0,0,18
1,85,35.625,0,0,0,0,0,17
1,86,35.75,0,1,0,0,0,19
1,116,39.5,0,0,0,0,0,19
1,54,31.75,2,1,0,0,0,21
1,98,37.25,1,1,0,0,0,19
1,103,37.875,0,0,0,0,0,19
1,157,44.625,0,2,0,0,0,19
1,200,50,0,0,0,0,0,24
1,132,41.5,0,0,1,0,0,21
1,80,35,0,0,1,0,0,22
1,74,34.25,0,0,0,0,0,20
1,71,33.875,2,1,1,0,0,20
1,77,34.625,2,0,0,0,0,21
1,109,38.625,1,1,1,0,0,21
1,94,36.75,0,1,0,0,0,20
1,52,31.5,0,2,0,0,0,19
1,176,47,0,0,0,0,0,23
1,14,26.75,0,2,0,0,0,22
1,123,40.375,2,2,1,0,0,21
1,13,26.625,1,0,0,0,0,22
1,61,32.625,0,1,0,0,0,20
1,43,30.375,0,1,0,0,0,20
1,170,46.25,0,0,0,0,0,18
1,157,44.625,0,1,1,0,0,19
1,70,33.75,0,1,0,0,0,18
1,108,38.5,0,1,1,0,0,17
1,124,40.5,2,1,0,1,0,20
1,186,48.25,0,1,0,0,0,17
1,200,50,0,0,1,0,0,26
1,179,47.375,0,0,0,0,0,21
1,180,47.5,0,2,1,0,0,22
1,90,36.25,0,1,0,0,0,18
1,162,45.25,0,1,0,0,0,23
0,0,25,0,1,0,0,0,28
1,185,48.125,0,1,0,0,0,19
1,65,33.125,2,1,0,0,0,21
1,115,39.375,0,1,0,0,0,18
1,44,30.5,0,1,0,0,0,18
1,102,37.75,0,0,0,0,0,21
1,44,30.5,2,0,0,0,0,21
1,200,50,0,1,0,0,0,15
0,0,25,0,0,0,0,0,31
1,168,46,0,2,0,0,0,18
1,47,30.875,2,1,0,0,0,21
1,25,28.125,0,0,0,0,0,22
1,71,33.875,0,0,1,0,0,19
1,131,41.375,0,0,0,0,0,19
1,146,43.25,0,1,0,0,0,20
1,70,33.75,0,1,1,0,0,19
1,22,27.75,2,1,1,0,0,21
1,99,37.375,0,0,0,0,0,19
1,67,33.375,0,0,0,0,0,21
1,5,25.625,0,1,1,0,0,19
1,92,36.5,0,0,0,0,0,21
1,129,41.125,0,1,0,0,0,20
1,170,46.25,0,1,0,0,0,17
1,79,34.875,0,1,0,0,0,18
1,122,40.25,0,1,0,0,0,22
1,154,44.25,0,1,0,0,0,21
1,196,49.5,0,2,0,0,0,19
1,89,36.125,0,1,1,0,0,18
1,181,47.625,0,1,1,0,0,21
1,143,42.875,0,1,0,0,0,17
1,144,43,0,1,0,0,0,20
1,79,34.875,0,1,1,0,0,21
1,180,47.5,0,0,1,0,0,19
1,137,42.125,0,1,1,0,0,20
1,139,42.375,0,2,0,0,0,18
1,71,33.875,0,2,1,0,0,20
1,53,31.625,1,2,1,0,0,19
1,148,43.5,0,0,0,0,0,19
1,60,32.5,0,0,0,0,0,21
1,185,48.125,0,0,0,0,0,21
1,102,37.75,0,0,0,0,0,28
1,68,33.5,0,1,0,0,0,19
1,46,30.75,2,0,0,0,0,21
1,70,33.75,0,0,0,0,0,24
1,23,27.875,0,1,0,0,0,22
1,60,32.5,0,0,0,0,0,19
1,103,37.875,0,2,0,0,0,21
1,52,31.5,0,2,0,0,0,17
1,69,33.625,0,1,0,0,0,21
1,179,47.375,0,1,0,0,0,19
1,126,40.75,0,0,0,0,0,23
1,112,39,0,1,0,0,0,20
1,123,40.375,0,0,0,0,0,18
1,27,28.375,0,0,0,0,0,20
1,79,34.875,1,2,0,0,0,19
1,155,44.375,0,0,0,0,0,21
1,39,29.875,2,0,0,0,0,23
1,106,38.25,0,1,0,0,0,20
1,190,48.75,0,2,0,0,0,21
1,84,35.5,0,0,0,0,0,20
1,184,48,0,1,0,0,0,18
1,148,43.5,0,0,0,0,0,21
1,163,45.375,0,0,1,0,0,21
1,2,25.25,0,0,0,0,0,21
1,88,36,0,0,0,0,0,20
1,144,43,0,2,0,0,0,22
1,91,36.375,0,1,0,0,0,19
1,92,36.5,1,1,0,0,0,19
0,0,25,0,0,1,0,0,31
1,44,30.5,0,0,0,0,0,20
1,19,27.375,1,2,0,0,0,19
1,40,30,1,1,1,0,0,18
0,0,25,0,0,0,0,0,28
1,200,50,0,1,0,0,0,17
1,108,38.5,0,1,0,0,0,23
1,45,30.625,0,1,0,0,0,21
1,55,31.875,0,2,0,0,0,17
1,67,33.375,0,0,0,0,0,17
1,54,31.75,0,0,0,0,0,21
1,14,26.75,0,0,0,0,0,22
1,141,42.625,0,0,0,0,0,21
1,23,27.875,0,2,0,0,0,20
1,80,35,0,2,0,0,0,18
1,108,38.5,0,1,0,0,0,19
1,92,36.5,1,0,1,0,0,19
1,122,40.25,0,1,0,0,0,22
1,92,36.5,1,1,0,1,0,22
1,121,40.125,0,1,0,0,0,18
1,85,35.625,0,0,0,0,0,18
1,178,47.25,1,1,1,1,0,23
1,14,26.75,1,0,0,0,0,19
1,178,47.25,0,1,0,0,0,20
1,127,40.875,0,0,0,0,0,22
1,91,36.375,0,3,0,0,0,17
1,134,41.75,0,2,0,0,0,21
1,128,41,0,1,0,0,0,19
1,159,44.875,0,0,0,0,0,20
1,200,50,0,0,1,0,0,19
1,91,36.375,0,1,0,0,0,19
1,164,45.5,0,0,0,0,0,21
1,50,31.25,0,2,0,0,0,21
1,174,46.75,0,1,1,0,0,20
1,26,28.25,0,0,1,0,0,21
1,103,37.875,2,0,0,0,0,18
1,148,43.5,0,1,0,0,0,19
1,200,50,0,1,0,0,0,20
1,72,34,0,0,0,0,0,20
1,125,40.625,0,1,0,0,0,20
1,184,48,0,1,1,0,0,18
1,77,34.625,0,1,0,0,0,20
1,90,36.25,0,0,0,0,0,18
1,158,44.75,0,1,0,0,0,19
1,73,34.125,0,1,0,0,0,20
1,64,33,0,2,0,0,0,18
1,21,27.625,0,0,0,0,0,18
1,96,37,0,2,0,0,0,19
1,67,33.375,0,1,1,0,0,20
1,110,38.75,0,1,0,0,0,20
1,94,36.75,0,1,1,0,0,20
1,24,28,0,0,0,0,0,20
1,200,50,0,0,1,0,0,17
1,76,34.5,0,0,0,0,0,21
0,0,25,0,0,0,0,0,23
1,200,50,0,1,0,0,0,21
1,101,37.625,0,0,0,0,0,20
1,93,36.625,0,0,0,0,0,20
1,46,30.75,0,0,0,0,0,23
1,170,46.25,0,2,1,0,0,19
1,91,36.375,0,1,0,0,0,23
1,164,45.5,0,1,0,0,0,22
1,166,45.75,0,0,1,0,0,19
1,133,41.625,0,0,0,0,0,21
1,93,36.625,0,1,0,0,0,20
1,68,33.5,0,0,0,0,0,18
1,114,39.25,0,0,0,0,0,18
1,59,32.375,1,0,0,0,0,18
1,122,40.25,0,0,1,0,0,21
1,78,34.75,0,2,1,0,0,20
1,77,34.625,0,0,1,0,0,16
1,103,37.875,0,2,0,0,0,20
1,54,31.75,0,0,0,0,0,22
1,53,31.625,0,0,1,0,0,22
1,57,32.125,0,1,1,0,0,21
1,178,47.25,0,0,0,0,0,21
1,141,42.625,0,2,0,0,0,23
1,29,28.625,0,0,0,0,0,18
1,34,29.25,0,0,0,0,0,20
1,59,32.375,0,1,0,0,0,18
1,130,41.25,0,1,0,0,0,19
1,99,37.375,0,0,0,0,0,19
1,93,36.625,0,0,0,0,0,20
0,0,25,1,0,0,0,0,30
1,134,41.75,0,0,0,0,0,17
1,132,41.5,0,1,1,0,0,19
1,116,39.5,0,1,0,0,0,20
1,184,48,0,1,1,0,0,21
1,76,34.5,1,1,0,1,0,22
1,22,27.75,2,1,1,2,0,24
1,48,31,1,1,0,0,0,21
1,94,36.75,0,0,1,0,0,21
1,82,35.25,0,1,0,0,0,22
1,188,48.5,0,0,2,0,0,18
1,41,30.125,0,1,0,0,0,20
1,99,37.375,1,0,1,0,0,21
1,111,38.875,0,3,0,0,0,22
1,70,33.75,0,1,0,0,0,19
1,92,36.5,0,2,0,0,0,19
1,194,49.25,0,2,0,0,0,19
1,85,35.625,0,2,0,0,0,20
1,57,32.125,0,0,0,0,0,18
1,61,32.625,1,0,0,0,0,20
1,115,39.375,0,1,0,0,0,23
1,53,31.625,0,2,0,0,0,21
1,108,38.5,0,1,0,0,0,23
1,116,39.5,0,1,0,0,0,21
1,96,37,0,0,0,0,0,21
1,102,37.75,2,0,0,1,0,21
1,114,39.25,0,1,0,0,0,20
1,70,33.75,0,0,0,0,0,21
1,46,30.75,1,0,0,0,0,23
1,46,30.75,2,0,0,0,0,21
1,123,40.375,0,1,0,0,0,20
1,132,41.5,0,1,1,0,0,20
1,105,38.125,0,0,0,0,0,21
1,104,38,0,1,0,0,0,20
1,125,40.625,0,1,0,0,0,22
1,32,29,1,0,0,0,0,23
1,117,39.625,0,0,0,0,0,19
1,56,32,3,1,1,0,0,20
1,50,31.25,1,0,0,0,0,19
1,132,41.5,0,0,1,0,0,18
1,41,30.125,0,1,0,0,0,21
1,21,27.625,0,0,0,0,0,23
1,142,42.75,0,2,0,0,0,21
1,163,45.375,0,1,1,0,0,18
1,114,39.25,0,3,2,0,0,19
1,68,33.5,0,0,0,0,0,21
1,47,30.875,0,0,0,0,0,21
1,130,41.25,0,1,0,0,0,21
1,179,47.375,0,1,0,0,0,20
1,66,33.25,0,1,0,0,0,18
1,106,38.25,0,1,0,0,0,19
1,99,37.375,1,0,0,0,0,20
1,36,29.5,1,2,0,0,0,21
1,83,35.375,1,1,2,0,0,20
1,75,34.375,0,1,0,0,0,20
1,125,40.625,0,2,0,0,0,22
1,79,34.875,0,3,0,0,0,21
1,110,38.75,0,1,0,0,0,20
1,153,44.125,0,0,0,0,0,18
1,184,48,0,0,0,0,0,23
1,131,41.375,0,2,0,0,0,19
1,200,50,0,2,0,0,0,22
1,53,31.625,0,0,0,0,0,19
0,0,25,0,1,0,0,0,25
1,23,27.875,0,0,0,0,0,21
1,45,30.625,0,2,0,0,0,21
1,86,35.75,0,2,0,0,0,19
1,96,37,0,0,0,0,0,19
1,68,33.5,0,0,0,0,0,20
1,125,40.625,0,0,0,0,0,19
1,155,44.375,0,0,0,0,0,20
1,62,32.75,0,0,1,0,0,21
1,132,41.5,0,0,0,0,0,19
1,69,33.625,0,1,0,0,0,19
1,178,47.25,0,1,1,0,0,18
1,93,36.625,0,1,1,0,0,20
1,120,40,0,0,0,0,0,24
1,16,27,0,1,1,0,0,21
1,14,26.75,1,1,0,0,0,21
1,125,40.625,0,1,0,0,0,21
1,37,29.625,0,0,0,0,0,19
1,148,43.5,0,1,0,0,0,18
1,47,30.875,0,1,1,0,0,22
1,60,32.5,0,0,0,0,0,23
1,6,25.75,0,0,0,0,0,23
1,39,29.875,2,0,0,0,0,22
1,126,40.75,0,0,0,0,0,20
1,185,48.125,0,2,0,0,0,19
1,61,32.625,0,0,0,0,0,22
1,154,44.25,0,1,0,0,0,19
1,99,37.375,0,1,1,0,0,20
1,78,34.75,0,2,0,0,0,20
1,85,35.625,0,1,0,0,0,18
1,92,36.5,0,1,1,0,0,21
1,173,46.625,0,2,0,0,0,20
1,13,26.625,0,0,0,0,0,21
1,177,47.125,0,1,1,0,0,22
1,79,34.875,0,0,0,0,0,17
1,128,41,0,1,0,0,0,18
1,200,50,0,1,1,0,0,22
1,18,27.25,2,0,1,0,0,20
1,99,37.375,0,0,1,0,0,20
1,135,41.875,0,1,0,0,0,19
1,62,32.75,0,3,1,0,0,20
1,21,27.625,0,1,0,0,0,22
1,142,42.75,0,1,0,0,0,20
1,110,38.75,1,0,1,0,0,21
1,148,43.5,0,0,0,0,0,22
1,32,29,0,2,1,0,0,22
1,166,45.75,0,1,0,0,0,22
1,148,43.5,0,0,1,0,0,20
1,110,38.75,0,1,0,0,0,21
1,150,43.75,0,1,0,0,0,21
1,190,48.75,0,0,0,0,0,20
1,91,36.375,0,0,0,0,0,18
1,132,41.5,0,0,0,0,0,18
1,172,46.5,0,0,0,0,0,22
1,68,33.5,0,0,0,0,0,19
1,100,37.5,0,0,1,0,0,19
1,94,36.75,0,1,0,0,0,23
1,75,34.375,0,1,0,0,0,20
1,108,38.5,1,1,0,0,0,21
1,121,40.125,0,0,0,0,0,21
1,101,37.625,1,1,0,0,0,20
1,21,27.625,1,0,1,0,0,23
1,89,36.125,0,0,0,0,0,18
1,77,34.625,0,1,0,0,0,18
1,51,31.375,0,0,0,0,0,20
1,60,32.5,0,1,0,0,0,20
1,173,46.625,0,0,0,0,0,24
0,0,25,1,0,0,0,0,22
1,185,48.125,0,2,0,0,0,18
1,102,37.75,0,0,0,0,0,20
1,87,35.875,0,1,1,0,0,20
1,185,48.125,0,1,0,0,0,23
1,89,36.125,0,0,1,0,0,18
1,85,35.625,0,0,0,0,0,21
1,90,36.25,0,1,0,0,0,21
1,92,36.5,0,0,0,0,0,18
1,169,46.125,0,1,0,0,0,20
1,153,44.125,0,1,0,0,0,27
1,108,38.5,0,1,0,0,0,18
1,55,31.875,0,1,0,0,0,22
1,165,45.625,0,2,0,0,0,20
1,186,48.25,0,0,0,0,0,18
1,139,42.375,0,0,0,0,0,22
1,68,33.5,2,0,0,0,0,20
1,94,36.75,2,0,0,0,0,20
1,132,41.5,0,0,0,0,0,19
1,114,39.25,0,1,0,0,0,19
0,0,25,0,0,1,0,0,30
1,178,47.25,0,1,0,0,0,18
1,113,39.125,1,0,0,1,0,21
0,0,25,0,0,0,0,0,25
1,187,48.375,0,1,0,0,0,17
1,178,47.25,0,0,0,0,0,18
1,125,40.625,0,1,0,0,0,19
1,121,40.125,0,1,0,0,0,21
1,194,49.25,0,0,0,0,0,19
1,146,43.25,0,1,0,0,0,19
1,117,39.625,0,1,0,0,0,17
1,155,44.375,0,0,0,0,0,20
1,26,28.25,2,1,0,0,0,24
1,83,35.375,0,1,0,0,0,19
1,69,33.625,0,0,1,0,0,22
1,197,49.625,0,0,0,0,0,19
1,200,50,0,1,0,0,0,22
1,51,31.375,0,0,0,0,0,18
1,116,39.5,0,0,0,0,0,19
1,80,35,0,1,1,0,0,20
1,200,50,0,1,0,0,0,21
1,36,29.5,1,1,0,0,0,22
1,78,34.75,0,1,1,0,0,20
1,184,48,0,0,1,0,0,23
1,39,29.875,0,0,0,0,0,20
1,84,35.5,0,1,0,0,0,21
1,91,36.375,0,0,0,0,0,21
1,200,50,0,1,0,0,0,20
1,154,44.25,0,1,0,0,0,19
1,129,41.125,0,0,0,0,0,18
1,115,39.375,0,0,0,0,0,20
1,173,46.625,0,1,0,0,0,19
1,200,50,0,1,1,0,0,20
0,0,25,0,0,1,0,0,24
1,196,49.5,0,0,1,0,0,19
1,186,48.25,0,1,0,0,0,20
1,153,44.125,0,0,0,0,0,22
1,170,46.25,0,0,0,0,0,20
1,62,32.75,0,1,0,0,0,20
1,185,48.125,0,1,1,0,0,20
1,200,50,0,0,0,0,0,22
1,135,41.875,0,0,0,0,0,20
1,95,36.875,0,0,0,0,0,23
1,100,37.5,0,0,1,0,0,21
1,68,33.5,0,3,0,0,0,23
1,123,40.375,0,2,1,0,0,22
1,168,46,0,0,1,0,0,19
1,82,35.25,0,1,0,0,0,20
1,68,33.5,0,0,0,0,0,17
1,70,33.75,0,0,0,0,0,23
