Victory,Remaining HP,Reward,Times Healed Ally,Times Coordinated Stuns,Times Coordinated Blinds, Times Healed Vulnerable Ally, Times Healed Weaker Ally, Battle Length
1,137,42.125,0,0,0,0,0,38
1,38,29.75,0,0,0,0,0,54
0,0,3.5625,0,0,0,0,0,24
0,0,18.875,0,0,0,0,0,35
0,0,3.4375,0,0,0,0,0,25
0,0,8.0625,0,0,0,0,0,27
0,0,23.5625,0,0,0,0,0,44
0,0,13.1875,0,0,0,0,0,42
0,0,4.6875,0,0,0,0,0,25
1,162,45.25,0,0,0,0,0,27
0,0,6.6875,0,0,0,0,0,33
1,47,30.875,1,1,0,1,0,43
0,0,6.5625,0,0,0,0,0,26
1,86,35.75,0,0,0,0,0,45
1,200,50,0,0,1,0,0,23
0,0,15.9375,0,0,0,0,0,32
0,0,19.4375,0,0,0,0,0,43
0,0,1.6875,0,0,0,0,0,36
0,0,1.5,0,0,0,0,0,27
0,0,1.125,0,0,0,0,0,22
0,0,4.25,0,0,0,0,0,29
0,0,4.125,0,0,0,0,0,24
0,0,24.125,0,0,0,0,0,46
0,0,18.6875,0,0,1,0,0,45
1,200,50,0,0,0,0,0,21
0,0,4.4375,1,0,0,1,0,29
1,37,29.625,1,0,0,1,0,41
0,0,5.875,0,0,0,0,0,29
0,0,20.5,0,0,0,0,0,37
0,0,5.0625,0,0,0,0,0,28
1,48,31,0,0,0,0,0,45
0,0,23.8125,0,0,0,0,0,40
0,0,8.875,0,0,0,0,0,39
0,0,6.375,0,0,0,0,0,30
0,0,19.4375,0,0,0,0,0,41
0,0,2.9375,0,0,0,0,0,35
0,0,1.9375,0,0,0,0,0,29
0,0,9.8125,0,0,0,0,0,23
0,0,0,0,0,0,0,0,30
0,0,3.625,0,0,0,0,0,37
0,0,4,0,0,0,0,0,28
0,0,4.6875,0,0,0,0,0,29
0,0,15.3125,0,0,0,0,0,27
0,0,4.0625,0,1,0,0,0,33
0,0,20.3125,0,0,0,0,0,38
0,0,24.375,0,0,0,0,0,43
1,185,48.125,0,0,1,0,0,23
1,131,41.375,0,0,0,0,0,32
0,0,21.4375,0,0,0,0,0,47
0,0,20.25,0,0,0,0,0,48
0,0,13,0,1,0,0,0,37
0,0,6.6875,0,0,0,0,0,30
1,200,50,0,0,0,0,0,21
0,0,3.375,0,0,0,0,0,38
0,0,15.875,0,0,0,0,0,37
1,148,43.5,0,0,0,0,0,39
1,48,31,0,0,0,0,0,44
0,0,4.5625,0,0,0,0,0,21
1,176,47,0,0,0,0,0,25
0,0,19.375,0,0,0,0,0,43
0,0,2.125,0,0,0,0,0,30
0,0,10.9375,0,0,0,0,0,28
1,54,31.75,0,0,0,0,0,70
0,0,19.9375,1,0,0,1,0,53
0,0,19.0625,0,0,0,0,0,42
0,0,1.125,0,0,0,0,0,19
0,0,18.1875,0,0,0,0,0,38
0,0,6.5,0,0,0,0,0,24
0,0,11.4375,0,0,0,0,0,28
1,67,33.375,0,0,0,0,0,42
0,0,4.1875,0,0,0,0,0,23
0,0,16.5,0,0,0,0,0,27
0,0,14.375,0,0,0,0,0,35
0,0,2.8125,0,0,0,0,0,37
0,0,21,1,0,1,1,0,40
0,0,12.5,0,0,0,0,0,28
1,12,26.5,1,0,0,1,0,65
1,200,50,0,0,0,0,0,21
0,0,24,0,0,0,0,0,44
0,0,7.5,0,0,0,0,0,29
0,0,22.9375,0,0,0,0,0,54
1,200,50,0,0,0,0,0,20
0,0,6.5,0,0,0,0,0,28
0,0,2.375,0,0,0,0,0,30
0,0,11.375,0,0,0,0,0,30
0,0,17.4375,0,0,0,0,0,41
0,0,0.9375001,0,0,0,0,0,23
1,200,50,0,0,0,0,0,28
0,0,6.125,0,0,0,0,0,19
0,0,9.3125,0,0,0,0,0,31
0,0,21.625,0,0,0,0,0,43
0,0,20.0625,0,0,0,0,0,39
0,0,1.5,0,0,1,0,0,33
0,0,5.9375,0,0,0,0,0,29
0,0,4.6875,0,0,0,0,0,29
0,0,13.75,0,0,0,0,0,36
0,0,23.125,0,1,0,0,0,42
0,0,5.5,0,0,0,0,0,44
0,0,3.3125,0,0,0,0,0,28
0,0,17.1875,0,0,0,0,0,38
1,200,50,0,0,0,0,0,28
0,0,10.875,0,0,0,0,0,19
0,0,24.75,0,1,0,0,0,43
1,56,32,0,0,0,0,0,47
1,145,43.125,0,0,0,0,0,25
0,0,1.375,0,1,0,0,0,29
0,0,11.25,0,0,0,0,0,26
0,0,8.875,0,0,0,0,0,26
0,0,3.0625,0,0,0,0,0,30
0,0,0.5,0,0,0,0,0,28
1,98,37.25,0,0,0,0,0,41
1,51,31.375,0,0,1,0,0,41
1,56,32,0,0,0,0,0,48
0,0,4.9375,0,0,0,0,0,29
0,0,11.4375,0,0,0,0,0,25
0,0,8.4375,0,0,0,0,0,32
0,0,7.4375,0,0,0,0,0,27
0,0,2.6875,0,0,0,0,0,26
0,0,15.9375,0,0,0,0,0,35
0,0,10.875,0,0,0,0,0,27
0,0,19.9375,0,0,0,0,0,48
0,0,22.1875,0,0,0,0,0,38
0,0,14.5625,0,0,0,0,0,26
0,0,14,1,0,0,1,0,34
0,0,10.5,0,0,0,0,0,32
0,0,1.75,0,0,0,0,0,35
0,0,6.625,0,0,0,0,0,27
0,0,8.6875,0,0,0,0,0,43
1,57,32.125,0,0,0,0,0,47
1,37,29.625,0,0,0,0,0,45
1,184,48,0,0,0,0,0,28
0,0,17,0,0,0,0,0,36
1,188,48.5,0,1,0,0,0,22
0,0,8.625,0,0,0,0,0,35
1,200,50,0,0,0,0,0,26
1,18,27.25,0,0,1,0,0,60
0,0,18,0,0,0,0,0,39
0,0,23.875,0,0,0,0,0,47
0,0,19.125,0,0,0,0,0,42
0,0,21.125,0,0,0,0,0,45
0,0,10.0625,0,0,0,0,0,25
0,0,19.25,0,0,0,0,0,38
0,0,7.625,0,0,0,0,0,26
0,0,1,0,0,0,0,0,30
1,90,36.25,0,0,0,0,0,44
0,0,4.5625,0,0,0,0,0,29
0,0,14.375,0,0,0,0,0,29
0,0,12.5,0,0,0,0,0,37
0,0,3.5625,0,0,0,0,0,42
1,70,33.75,0,0,1,0,0,42
0,0,2.5,0,0,0,0,0,38
0,0,6.1875,1,0,0,1,0,25
1,139,42.375,0,0,0,0,0,38
0,0,10.625,0,0,0,0,0,32
0,0,16.875,1,0,0,1,0,44
0,0,12.5625,0,0,0,0,0,34
0,0,15.5,0,0,0,0,0,36
0,0,8.9375,0,1,0,0,0,35
0,0,18.6875,0,1,0,0,0,37
0,0,7.4375,0,0,0,0,0,38
0,0,10.4375,0,0,0,0,0,39
0,0,23.25,0,0,0,0,0,59
0,0,0.875,0,0,0,0,0,32
0,0,4.4375,0,1,0,0,0,36
0,0,1.6875,0,0,0,0,0,30
0,0,14.9375,0,0,0,0,0,44
0,0,7.5625,0,0,0,0,0,41
0,0,11,0,0,0,0,0,29
0,0,12.5,0,0,0,0,0,27
1,169,46.125,0,0,0,0,0,37
1,28,28.5,0,1,0,0,0,46
0,0,4.3125,0,0,0,0,0,24
0,0,12.5,1,0,0,1,0,32
1,158,44.75,0,1,0,0,0,29
0,0,23.4375,0,0,0,0,0,42
0,0,9.75,0,0,1,0,0,28
0,0,24.125,0,0,0,0,0,49
0,0,20.4375,0,0,0,0,0,45
0,0,12.125,0,0,0,0,0,25
1,91,36.375,0,0,0,0,0,53
0,0,5.375,0,0,0,0,0,31
0,0,12.125,0,0,0,0,0,29
0,0,0.5,0,0,0,0,0,27
0,0,22.8125,0,0,1,0,0,63
0,0,16.625,0,0,0,0,0,40
0,0,3.1875,0,0,0,0,0,28
0,0,0.8125,0,0,0,0,0,28
0,0,4.875,0,1,0,0,0,19
0,0,2.6875,0,0,0,0,0,29
0,0,5.25,0,0,0,0,0,25
0,0,19.25,0,0,0,0,0,44
1,147,43.375,0,0,0,0,0,37
0,0,18.125,0,0,0,0,0,45
0,0,1.5,0,0,0,0,0,31
1,200,50,0,0,1,0,0,23
0,0,17.6875,0,1,0,0,0,42
1,200,50,0,0,0,0,0,22
1,187,48.375,0,0,0,0,0,34
0,0,24,0,0,0,0,0,50
1,42,30.25,0,0,0,0,0,41
1,200,50,0,0,0,0,0,28
0,0,9.0625,0,0,0,0,0,26
0,0,12.5,0,1,0,0,0,36
1,61,32.625,0,0,0,0,0,37
0,0,11.1875,0,0,0,0,0,24
0,0,23.125,0,0,0,0,0,40
1,200,50,0,0,0,0,0,26
0,0,9.4375,0,0,0,0,0,26
0,0,7.875,0,0,0,0,0,29
0,0,5.125,0,0,0,0,0,34
0,0,1.25,0,1,0,0,0,45
0,0,0,0,0,0,0,0,30
0,0,20.625,0,0,0,0,0,43
0,0,10.6875,0,1,0,0,0,30
1,46,30.75,0,0,0,0,0,41
0,0,10.4375,0,0,0,0,0,30
1,200,50,0,0,0,0,0,21
0,0,3.5,0,0,0,0,0,28
0,0,3.375,0,0,0,0,0,25
0,0,4.8125,0,0,0,0,0,26
0,0,22.1875,0,0,0,0,0,46
0,0,16.25,0,0,0,0,0,38
0,0,21.1875,0,0,0,0,0,43
0,0,22,0,1,0,0,0,36
0,0,10.75,0,0,0,0,0,35
1,56,32,0,1,0,0,0,41
0,0,21.4375,0,0,0,0,0,39
1,200,50,0,0,0,0,0,21
0,0,12.0625,0,0,0,0,0,28
0,0,11.6875,0,0,0,0,0,32
0,0,3.75,0,0,0,0,0,30
0,0,9.125,0,0,0,0,0,32
0,0,7.3125,0,1,0,0,0,29
0,0,5.9375,0,0,0,0,0,26
1,176,47,0,1,0,0,0,29
0,0,10.6875,0,1,0,0,0,28
0,0,16.5,0,0,0,0,0,39
0,0,11.5625,0,0,0,0,0,26
0,0,6.25,0,0,0,0,0,36
1,36,29.5,0,0,0,0,0,42
0,0,8.0625,0,0,0,0,0,23
1,113,39.125,0,0,0,0,0,31
0,0,6.1875,0,0,0,0,0,34
1,200,50,0,0,0,0,0,22
1,94,36.75,0,0,0,0,0,40
0,0,2.1875,0,0,0,0,0,31
0,0,2.75,0,0,0,0,0,32
0,0,24.75,1,0,0,1,0,63
0,0,2.625,0,0,0,0,0,29
1,185,48.125,0,0,0,0,0,26
0,0,4.5625,0,0,0,0,0,18
0,0,19.9375,0,0,0,0,0,49
0,0,22.375,0,0,0,0,0,42
1,18,27.25,0,1,0,0,0,45
0,0,5.4375,0,0,0,0,0,28
1,200,50,0,1,0,0,0,21
0,0,15.1875,0,0,0,0,0,26
0,0,5.25,0,0,0,0,0,32
0,0,18.4375,1,0,0,1,0,62
0,0,16.4375,0,0,0,0,0,34
0,0,19.25,0,0,0,0,0,39
0,0,22.25,0,1,0,0,0,45
0,0,12.5,0,0,0,0,0,32
1,200,50,0,0,0,0,0,21
0,0,9.375,0,0,0,0,0,27
0,0,17,2,0,0,2,0,58
0,0,21.8125,0,0,0,0,0,36
1,200,50,0,0,0,0,0,27
0,0,12.3125,0,0,0,0,0,24
0,0,23.0625,0,0,0,0,0,51
1,200,50,0,1,0,0,0,26
0,0,23.75,0,0,0,0,0,40
0,0,7.8125,1,1,0,1,0,26
0,0,2.5,0,0,0,0,0,30
0,0,10.6875,0,0,0,0,0,24
0,0,19.6875,0,0,0,0,0,46
1,15,26.875,0,0,0,0,0,44
0,0,1.6875,1,0,0,1,0,27
0,0,4.9375,0,0,0,0,0,34
0,0,17.25,0,0,0,0,0,29
0,0,9.6875,0,0,0,0,0,31
0,0,15.25,0,0,0,0,0,40
0,0,4.3125,0,0,0,0,0,30
0,0,5.6875,0,0,0,0,0,30
0,0,6,0,0,0,0,0,29
1,91,36.375,0,0,0,0,0,40
0,0,5.75,0,0,0,0,0,33
1,182,47.75,0,2,1,0,0,28
0,0,3.75,0,0,0,0,0,32
0,0,8.3125,0,0,0,0,0,47
0,0,22.3125,0,0,0,0,0,47
0,0,9.3125,0,0,0,0,0,26
0,0,7.6875,0,0,0,0,0,39
0,0,17.3125,2,0,0,2,0,52
0,0,1.9375,0,0,0,0,0,23
0,0,12.25,0,0,0,0,0,26
1,94,36.75,0,0,0,0,0,55
0,0,0.875,0,0,0,0,0,23
0,0,21.875,0,0,0,0,0,45
0,0,14.0625,0,0,0,0,0,26
1,80,35,0,0,0,0,0,30
0,0,10.0625,0,0,0,0,0,27
0,0,6.875,0,0,0,0,0,28
0,0,14.3125,0,0,0,0,0,35
0,0,6.75,0,0,0,0,0,25
0,0,7.625,0,0,0,0,0,35
0,0,20.875,0,1,0,0,0,42
0,0,16.3125,0,0,0,0,0,44
0,0,24.875,0,1,0,0,0,47
1,200,50,0,1,1,0,0,29
0,0,11.375,0,0,0,0,0,38
0,0,2.4375,0,0,0,0,0,29
0,0,23.8125,0,0,0,0,0,39
0,0,14.4375,0,0,0,0,0,35
0,0,17.75,0,0,0,0,0,40
0,0,9.25,0,0,0,0,0,24
0,0,9.3125,0,0,0,0,0,24
0,0,7.25,0,0,0,0,0,33
0,0,18.875,1,0,0,1,0,57
1,200,50,1,1,0,1,1,23
0,0,4.375,0,0,0,0,0,40
0,0,4.3125,0,0,0,0,0,28
1,42,30.25,0,0,0,0,0,52
0,0,19.6875,0,0,0,0,0,54
0,0,9.25,0,0,0,0,0,25
0,0,3.4375,0,0,0,0,0,19
0,0,15.875,0,1,0,0,0,36
1,30,28.75,0,0,0,0,0,57
0,0,20.6875,1,0,0,1,0,53
1,200,50,0,0,0,0,0,25
1,200,50,0,0,0,0,0,20
0,0,5.8125,0,0,0,0,0,27
0,0,17.3125,0,0,1,0,0,40
0,0,17.625,1,1,0,1,1,44
0,0,20.3125,0,0,0,0,0,44
0,0,12.75,0,0,0,0,0,32
0,0,10.625,0,1,0,0,0,28
0,0,2.6875,0,0,0,0,0,32
1,30,28.75,0,0,1,0,0,48
0,0,13,0,0,0,0,0,26
0,0,1.0625,0,0,0,0,0,27
0,0,18.625,0,0,0,0,0,45
0,0,3.0625,0,1,0,0,0,42
0,0,5,0,1,0,0,0,27
0,0,8.0625,0,0,0,0,0,29
0,0,12.1875,0,0,0,0,0,28
0,0,5.8125,0,0,0,0,0,25
1,42,30.25,0,0,0,0,0,49
1,73,34.125,0,0,0,0,0,43
0,0,2,0,0,1,0,0,37
0,0,6.75,0,0,0,0,0,19
0,0,3.8125,0,0,0,0,0,31
0,0,3.625,0,0,0,0,0,32
0,0,7.75,0,0,0,0,0,32
0,0,7.5,0,0,0,0,0,30
1,200,50,0,0,0,0,0,26
0,0,16.5,0,0,0,0,0,51
0,0,16,0,0,0,0,0,37
0,0,7,0,0,0,0,0,24
0,0,4.3125,0,0,1,0,0,40
0,0,9.625,0,0,0,0,0,30
0,0,16.1875,0,0,0,0,0,25
1,200,50,0,0,0,0,0,23
0,0,11.5,0,0,0,0,0,26
0,0,13.3125,0,0,0,0,0,26
0,0,13.3125,0,0,0,0,0,28
0,0,13.4375,0,0,0,0,0,26
0,0,5.8125,0,1,0,0,0,39
0,0,22.5625,0,0,0,0,0,34
0,0,10.5,0,0,0,0,0,39
1,98,37.25,0,0,0,0,0,47
0,0,9.1875,0,0,0,0,0,26
0,0,24.75,0,0,0,0,0,46
0,0,7.125,0,1,0,0,0,24
1,200,50,0,0,0,0,0,19
1,173,46.625,0,0,0,0,0,25
0,0,3.5,0,0,0,0,0,29
1,22,27.75,0,0,0,0,0,46
0,0,4.6875,0,0,0,0,0,32
0,0,9.375,0,0,0,0,0,24
0,0,7,0,0,0,0,0,34
0,0,5.3125,0,0,0,0,0,36
0,0,8.1875,0,0,0,0,0,31
0,0,2.4375,0,0,0,0,0,28
0,0,2.9375,0,0,0,0,0,26
0,0,5.0625,0,0,0,0,0,30
0,0,17.125,0,0,0,0,0,43
0,0,7.5625,0,0,0,0,0,30
0,0,1.1875,0,0,0,0,0,25
0,0,8.1875,0,0,0,0,0,26
0,0,17.9375,0,0,0,0,0,34
0,0,8.4375,0,0,0,0,0,25
0,0,21.375,0,0,0,0,0,41
0,0,7.25,0,0,0,0,0,31
0,0,9.875,0,0,0,0,0,27
0,0,24.25,0,0,0,0,0,43
0,0,5.25,0,0,0,0,0,26
1,11,26.375,1,0,0,1,0,55
0,0,11.0625,0,0,0,0,0,28
0,0,6.3125,0,1,0,0,0,26
0,0,10.0625,0,0,0,0,0,26
0,0,0,0,0,0,0,0,29
1,200,50,0,1,0,0,0,28
0,0,7.875,0,0,0,0,0,28
1,70,33.75,0,1,0,0,0,46
0,0,23.125,0,1,0,0,0,49
1,125,40.625,0,0,0,0,0,35
0,0,6,0,0,0,0,0,35
1,19,27.375,0,0,1,0,0,41
0,0,22.625,0,0,0,0,0,42
0,0,18.3125,0,0,0,0,0,43
1,200,50,0,0,0,0,0,27
0,0,8.5625,0,0,0,0,0,27
0,0,4.875,0,0,0,0,0,33
0,0,14.875,0,0,0,0,0,36
0,0,7.5,0,0,0,0,0,27
0,0,6.5625,0,0,0,0,0,37
0,0,8.4375,0,0,0,0,0,38
0,0,10.9375,0,1,0,0,0,28
0,0,8.5,0,0,0,0,0,26
1,35,29.375,0,0,0,0,0,40
0,0,8.6875,0,0,0,0,0,24
0,0,23.9375,0,0,0,0,0,42
1,200,50,0,0,1,0,0,25
0,0,5.1875,0,1,0,0,0,27
0,0,5.125,0,0,0,0,0,44
0,0,5.5,0,0,0,0,0,35
0,0,18.125,0,0,0,0,0,41
0,0,8,0,0,0,0,0,39
0,0,18.0625,0,0,0,0,0,36
0,0,12.5625,0,0,0,0,0,24
1,46,30.75,0,0,0,0,0,70
0,0,20.75,0,0,0,0,0,44
1,184,48,0,0,0,0,0,28
0,0,10.75,0,0,0,0,0,24
0,0,23.0625,0,0,0,0,0,38
0,0,3.75,0,0,0,0,0,39
1,23,27.875,0,0,0,0,0,40
1,60,32.5,0,0,0,0,0,40
1,186,48.25,0,0,0,0,0,37
0,0,19.375,0,0,0,0,0,48
0,0,8.5,0,0,0,0,0,24
1,2,25.25,0,0,0,0,0,47
0,0,7.25,0,0,0,0,0,36
0,0,11.5625,0,0,0,0,0,27
1,89,36.125,0,0,0,0,0,37
1,126,40.75,0,0,0,0,0,33
0,0,9.6875,0,0,0,0,0,21
0,0,7.125,0,0,1,0,0,37
1,69,33.625,0,0,0,0,0,42
0,0,4.375,0,0,0,0,0,30
0,0,1.5625,0,0,0,0,0,34
0,0,5.9375,0,0,0,0,0,21
1,28,28.5,0,1,0,0,0,42
1,2,25.25,0,0,0,0,0,40
0,0,22,0,0,0,0,0,38
0,0,10.6875,0,0,0,0,0,25
1,80,35,0,0,0,0,0,43
0,0,0.75,0,0,0,0,0,27
1,37,29.625,0,0,0,0,0,39
0,0,21.8125,0,0,0,0,0,54
0,0,21.9375,0,0,1,0,0,47
0,0,5.5625,0,0,0,0,0,29
0,0,18.25,0,1,0,0,0,45
0,0,11.5625,0,0,0,0,0,46
0,0,4.25,0,0,0,0,0,31
0,0,7.4375,0,0,0,0,0,27
1,33,29.125,0,0,0,0,0,47
1,8,26,1,0,0,1,0,45
0,0,17.875,0,0,0,0,0,35
0,0,16.875,1,0,0,1,0,45
0,0,19.1875,0,0,0,0,0,42
0,0,14.8125,0,0,0,0,0,26
0,0,5.5625,0,0,0,0,0,28
0,0,10.75,0,0,0,0,0,39
0,0,10,0,0,0,0,0,29
0,0,20.0625,0,0,0,0,0,44
0,0,13.4375,0,0,0,0,0,37
1,45,30.625,0,1,1,0,0,43
0,0,22.5625,0,1,0,0,0,56
0,0,19.6875,0,0,0,0,0,36
0,0,22.4375,0,0,0,0,0,46
0,0,20.1875,0,0,0,0,0,43
1,200,50,0,0,0,0,0,26
0,0,6.1875,0,0,0,0,0,28
0,0,1,0,0,0,0,0,29
0,0,18.0625,0,0,1,0,0,49
0,0,22.75,2,0,1,2,0,49
1,123,40.375,0,0,0,0,0,40
0,0,1.75,0,0,0,0,0,41
0,0,7.3125,0,0,0,0,0,29
0,0,11.75,0,0,0,0,0,25
0,0,6.1875,0,0,0,0,0,45
0,0,7,1,0,0,1,0,23
1,28,28.5,0,0,0,0,0,43
1,62,32.75,0,0,0,0,0,46
0,0,20.9375,0,0,0,0,0,41
0,0,10.75,0,0,0,0,0,28
0,0,15.8125,0,0,0,0,0,39
0,0,3.9375,0,0,0,0,0,33
0,0,9.5625,0,0,0,0,0,28
0,0,6,0,0,0,0,0,25
0,0,11.0625,0,0,0,0,0,36
1,6,25.75,0,0,0,0,0,46
1,184,48,0,0,0,0,0,26
0,0,7.125,0,0,0,0,0,35
0,0,5.75,0,0,0,0,0,40
0,0,19.75,0,0,0,0,0,43
0,0,19.8125,0,0,0,0,0,42
0,0,17.3125,0,0,0,0,0,36
0,0,17.625,0,0,0,0,0,42
0,0,15.625,0,0,0,0,0,38
0,0,7.375,0,0,0,0,0,35
0,0,14.6875,1,0,0,1,0,39
1,102,37.75,0,0,0,0,0,43
0,0,14.9375,0,0,0,0,0,38
0,0,4.25,0,0,0,0,0,19
1,66,33.25,0,0,0,0,0,46
0,0,3.375,0,0,0,0,0,27
0,0,21.25,0,0,0,0,0,39
0,0,20.1875,0,0,0,0,0,44
0,0,7.125,0,0,0,0,0,25
1,200,50,0,0,0,0,0,22
0,0,4.625,0,0,0,0,0,30
0,0,5.75,0,0,0,0,0,27
0,0,18.4375,0,0,0,0,0,42
0,0,4,0,0,0,0,0,29
0,0,6.875,0,0,0,0,0,25
0,0,20,0,0,0,0,0,44
1,89,36.125,0,0,0,0,0,46
0,0,7.25,0,0,0,0,0,23
0,0,18.4375,0,0,0,0,0,49
1,200,50,0,0,0,0,0,25
0,0,7.25,0,0,0,0,0,30
0,0,18.1875,1,1,0,1,0,44
0,0,22.6875,0,0,0,0,0,42
0,0,1,0,0,0,0,0,31
0,0,18.5,0,0,0,0,0,47
0,0,11.875,0,0,0,0,0,21
1,56,32,0,0,0,0,0,43
1,200,50,0,0,1,0,0,25
1,137,42.125,0,0,0,0,0,49
0,0,13.625,0,1,0,0,0,32
0,0,2.625,0,1,0,0,0,28
0,0,18.5625,0,0,0,0,0,44
0,0,14.875,0,0,0,0,0,31
0,0,4.9375,0,0,0,0,0,26
0,0,6.875,0,0,0,0,0,25
0,0,5.625,0,0,0,0,0,32
0,0,17.25,0,0,0,0,0,40
0,0,20.5625,0,0,0,0,0,40
0,0,6.8125,0,0,0,0,0,31
1,42,30.25,0,0,0,0,0,38
0,0,4.5,0,0,0,0,0,31
0,0,7.875,0,0,0,0,0,28
0,0,18.75,0,1,0,0,0,41
0,0,17.0625,0,1,0,0,0,29
0,0,22.375,1,0,0,1,0,45
1,187,48.375,0,0,0,0,0,20
0,0,8.0625,0,0,0,0,0,27
0,0,11.5,0,0,0,0,0,27
0,0,6.8125,1,0,0,1,0,23
0,0,9.6875,0,0,0,0,0,33
1,168,46,0,0,0,0,0,27
0,0,1.9375,0,0,0,0,0,30
0,0,12.125,0,0,0,0,0,27
0,0,15.8125,0,0,0,0,0,51
0,0,11.4375,0,0,0,0,0,28
0,0,6.6875,0,0,0,0,0,29
1,200,50,1,0,2,1,1,22
0,0,21.5,0,0,0,0,0,44
0,0,22.6875,0,1,0,0,0,44
0,0,1.625,0,0,0,0,0,32
0,0,5.9375,0,0,0,0,0,24
0,0,4.25,0,0,0,0,0,29
0,0,9.1875,0,0,0,0,0,23
1,86,35.75,0,0,0,0,0,46
1,185,48.125,0,0,0,0,0,39
1,70,33.75,0,0,0,0,0,39
0,0,22.375,0,1,0,0,0,63
0,0,4.3125,0,0,0,0,0,39
0,0,18.5625,0,0,0,0,0,39
1,137,42.125,1,0,0,1,0,27
1,186,48.25,0,0,0,0,0,27
0,0,22.3125,0,0,0,0,0,46
0,0,5.8125,0,1,0,0,0,37
0,0,8.4375,0,0,0,0,0,25
0,0,8.4375,0,0,0,0,0,28
0,0,24.125,0,1,0,0,0,44
1,143,42.875,0,0,1,0,0,40
0,0,6.1875,0,0,0,0,0,41
0,0,3.875,0,0,0,0,0,43
1,51,31.375,0,0,0,0,0,58
1,187,48.375,0,0,0,0,0,18
0,0,19.875,1,0,0,1,0,45
0,0,3.25,0,0,0,0,0,20
0,0,10.4375,0,0,0,0,0,26
0,0,17.375,0,0,0,0,0,36
0,0,4.375,0,0,0,0,0,31
0,0,15.5625,0,0,1,0,0,45
1,200,50,0,0,0,0,0,24
0,0,11.0625,0,0,0,0,0,22
0,0,8.25,0,0,0,0,0,25
0,0,8.4375,0,0,0,0,0,24
0,0,2.25,0,1,1,0,0,23
0,0,22.5,0,1,0,0,0,43
0,0,7.375,0,0,0,0,0,22
0,0,20.25,0,0,0,0,0,44
0,0,19.5625,0,0,0,0,0,47
0,0,24.0625,0,0,0,0,0,52
0,0,9.1875,0,0,0,0,0,28
0,0,2.3125,0,0,0,0,0,28
1,77,34.625,0,0,1,0,0,42
0,0,15.0625,0,1,0,0,0,25
0,0,19.8125,0,0,0,0,0,39
0,0,18.625,0,0,0,0,0,37
0,0,17.625,0,0,0,0,0,35
1,200,50,0,0,0,0,0,20
