Victory,Remaining HP,Reward,Times Healed Ally,Times Coordinated Stuns,Times Coordinated Blinds, Times Healed Vulnerable Ally, Times Healed Weaker Ally, Battle Length
1,100,31.25,1,0,0,1,1,31
1,117,44.5,2,0,1,0,0,18
1,158,44.0625,2,1,0,1,1,25
1,95,43.4375,4,0,0,0,0,25
1,29,39.3125,2,0,0,0,0,26
1,61,41.3125,2,1,0,0,0,22
1,51,39.25,0,0,0,0,0,22
1,100,41.4375,0,3,0,0,0,21
1,162,43.4375,2,1,1,2,1,19
1,197,45,0,2,0,0,0,25
1,155,43.6875,1,0,1,1,0,22
1,184,43.1875,2,2,0,2,0,28
1,67,40.75,0,0,0,0,0,20
1,147,43.9375,0,0,0,0,0,29
1,160,39.6875,1,2,0,1,0,24
1,200,43.125,1,1,1,1,0,20
1,154,41.125,1,0,1,1,0,27
1,163,40.125,1,0,1,1,1,26
1,93,37.625,1,2,0,1,0,25
1,82,42.625,2,0,0,0,0,30
1,200,46,1,2,0,1,0,26
0,0,12.5,0,0,0,0,0,18
1,0,31.125,0,0,0,0,0,25
1,117,42.4375,0,1,0,0,0,29
1,126,41.4375,0,0,0,0,0,24
1,149,41.9375,0,1,0,0,0,29
1,175,39.1875,1,1,0,1,1,25
1,200,46.125,1,0,0,1,1,21
1,188,42.6875,1,1,0,1,0,20
1,200,44.375,0,0,0,0,0,23
1,104,42.6875,1,0,0,0,0,24
1,78,41.4375,0,1,0,0,0,22
1,0,33.75,0,0,0,0,0,27
1,200,39.125,1,1,0,1,0,24
1,156,44.0625,0,1,0,0,0,20
1,200,43.5,1,0,0,1,1,25
1,175,46.5625,0,1,0,0,0,19
1,97,39.125,0,1,0,0,0,23
1,109,40.5,2,1,0,0,0,23
1,8,33.5,0,2,0,0,0,23
1,125,37.625,0,0,0,0,0,20
1,200,39.25,1,0,0,1,1,22
1,127,41.375,2,0,0,2,1,26
1,200,43.75,3,1,0,3,3,27
1,130,36.4375,1,0,0,1,1,20
1,38,39.875,0,0,0,0,0,23
1,177,48.5625,3,2,0,1,0,24
1,52,34.375,0,0,0,0,0,21
1,40,39.125,0,3,0,0,0,23
1,20,38.3125,0,0,0,0,0,23
1,100,39.0625,2,0,0,1,2,23
1,18,36.75,0,1,0,0,0,26
1,94,42.25,1,1,0,0,0,22
1,69,36.375,0,0,0,0,0,21
1,200,45.6875,1,1,0,1,0,21
1,133,33.3125,1,0,0,1,1,23
1,188,45.75,1,0,0,1,0,24
1,84,40.875,0,0,0,0,0,21
1,200,38.5,1,1,0,1,0,24
1,128,38.625,0,0,0,0,0,26
1,20,26.25,1,0,0,1,1,35
1,188,43.1875,3,0,0,3,3,28
1,116,40.375,0,0,0,0,0,19
1,83,41.9375,0,2,0,0,0,26
1,200,48.125,0,0,0,0,0,28
1,200,44.5625,1,1,0,1,1,24
1,188,43.5625,3,0,1,3,0,28
1,40,40,0,0,0,0,0,18
1,146,44.3125,0,0,0,0,0,30
1,184,41.9375,1,1,1,1,1,24
1,188,45.875,2,0,1,2,0,21
1,153,43.625,0,2,0,0,0,19
1,95,40.9375,0,1,0,0,0,22
1,45,37.5625,1,1,0,1,0,26
1,0,32.8125,0,0,0,0,0,29
1,184,43.375,1,2,0,0,0,23
1,195,49.6875,2,1,0,0,0,26
1,200,46.75,2,0,0,2,0,23
1,188,43.875,1,0,0,1,0,22
1,84,41.3125,1,0,0,1,0,20
1,185,40.875,1,0,0,1,0,19
1,75,36.375,0,0,0,0,0,24
1,200,40.875,1,0,0,1,1,19
1,200,46.1875,2,2,0,2,0,20
1,144,38.125,2,2,0,2,0,24
1,140,39.5625,0,0,0,0,0,20
1,141,45.625,4,0,0,1,2,26
1,146,39.5,0,1,0,0,0,24
1,0,34.5,0,1,0,0,0,30
1,142,41.4375,2,2,0,1,2,23
1,99,40.8125,0,0,0,0,0,20
1,127,44.9375,3,0,0,2,1,22
1,87,39,0,0,0,0,0,21
1,108,40.8125,0,1,0,0,0,20
1,100,42.875,1,1,0,0,0,25
1,181,42.8125,0,0,0,0,0,24
1,68,41.5,0,1,0,0,0,24
1,188,38.75,0,0,0,0,0,26
1,146,44.1875,0,0,0,0,0,25
1,130,39.75,0,0,0,0,0,18
1,118,44.875,6,0,0,3,2,22
1,200,42.1875,0,2,0,0,0,29
1,51,40.6875,4,0,0,2,0,24
1,85,42,1,0,0,0,0,24
1,96,42.25,0,0,0,0,0,22
1,173,40.875,0,2,0,0,0,23
1,100,42.75,1,1,0,1,0,27
1,105,42.125,0,0,0,0,0,20
1,143,46.4375,2,1,0,1,0,25
1,101,39.875,2,0,0,2,0,21
1,193,42,1,1,0,1,0,25
1,131,44.375,2,1,0,1,0,22
1,200,41.375,0,1,0,0,0,22
1,121,38,1,0,0,1,0,26
1,200,40.125,0,1,0,0,0,22
1,156,38.625,0,1,0,0,0,20
1,139,46.1875,1,0,0,0,0,24
1,119,44.8125,2,0,1,1,0,22
1,146,46.625,3,1,1,2,0,21
1,123,40.9375,2,4,0,2,0,20
1,161,41.6875,3,0,0,3,1,29
1,171,40.625,1,0,0,0,0,28
1,169,40.875,0,1,1,0,0,22
1,18,37.125,0,1,0,0,0,21
1,184,41,1,0,0,1,1,25
1,130,41.3125,0,1,0,0,0,21
1,129,38.8125,1,0,1,1,1,22
1,200,41.75,1,0,0,1,1,24
1,131,33.1875,2,0,0,2,2,25
1,171,41.4375,1,1,0,1,0,21
1,200,47.9375,1,1,0,0,0,27
1,156,40.875,1,1,0,1,1,21
1,45,40.3125,1,0,0,0,0,29
1,136,44.0625,1,1,0,1,1,18
1,153,41.3125,3,0,0,3,0,25
1,180,45.0625,0,0,0,0,0,19
1,143,40.375,1,1,0,1,0,26
1,58,36.3125,1,0,0,1,0,26
1,119,37.3125,0,0,0,0,0,21
1,107,44.1875,2,1,0,2,0,28
1,200,43.4375,0,0,1,0,0,25
1,93,43.3125,0,2,0,0,0,22
1,165,40.625,2,1,1,2,0,22
1,200,39.25,1,0,0,1,1,23
1,143,46.4375,0,0,0,0,0,20
1,60,41.25,2,0,0,0,0,27
1,157,46.8125,2,1,0,0,0,18
1,170,38.625,1,1,0,1,0,22
1,163,40.4375,1,0,0,1,1,22
1,200,45.1875,2,1,0,2,1,25
1,84,42.75,3,0,0,0,0,28
1,196,41.875,0,0,0,0,0,23
1,200,44.75,2,1,0,2,2,28
1,200,47.75,2,0,0,1,0,21
1,190,48.5625,1,0,0,0,0,20
1,200,47.1875,3,1,0,3,2,26
1,86,41.125,0,1,0,0,0,20
1,70,38.4375,0,1,0,0,0,24
1,194,39.25,1,0,0,1,1,24
1,200,42.25,1,2,0,1,1,23
1,31,39.4375,4,1,0,0,0,33
1,112,35.3125,0,0,0,0,0,23
1,157,40.375,2,3,0,2,0,27
1,0,33.5625,0,0,0,0,0,24
1,200,45.625,1,0,0,1,1,21
1,130,35.875,1,1,0,1,1,21
1,154,36.0625,1,1,1,1,0,28
1,159,46.5,0,2,1,0,0,21
1,200,48.125,1,0,0,0,1,22
1,98,34.625,0,2,0,0,0,22
1,109,37.3125,2,1,1,1,2,29
1,200,44.5625,0,0,0,0,0,20
1,200,41.75,0,0,0,0,0,24
1,200,42.5,1,0,1,1,1,25
1,37,36.5,0,1,1,0,0,22
1,121,42.5625,0,0,0,0,0,19
1,200,44.8125,2,0,0,2,0,20
1,92,36.9375,0,2,0,0,0,23
1,158,47.375,0,0,1,0,0,21
1,78,41,1,0,0,0,0,28
1,66,38.3125,1,0,0,1,0,25
1,95,41.6875,2,2,1,1,0,21
1,200,43.875,4,1,0,3,4,25
1,200,43.25,1,1,0,1,0,22
1,166,39.375,2,1,0,2,2,29
1,118,44.875,2,1,0,0,0,24
1,163,40.5625,1,1,0,1,0,29
1,123,36.9375,0,2,1,0,0,18
1,8,38,0,1,0,0,0,24
1,126,44.375,0,1,0,0,0,27
1,125,36,0,3,0,0,0,18
1,136,45.5625,1,3,1,0,0,28
1,38,38.875,2,1,0,0,0,24
1,184,43.375,1,0,0,1,0,26
1,200,39.9375,1,1,0,1,0,23
1,177,48.5625,7,0,0,4,1,27
1,29,26.8125,1,0,0,1,0,22
1,69,36.9375,0,1,0,0,0,21
1,200,49.125,2,1,0,1,2,23
1,133,45.8125,2,0,0,1,0,21
1,94,33.8125,0,0,0,0,0,24
1,184,48.75,2,0,0,0,0,26
1,184,45.4375,3,1,0,3,2,30
1,200,46.5625,2,0,0,2,1,22
1,180,37.9375,1,1,0,1,1,23
1,26,32.375,0,0,0,0,0,22
1,200,43.1875,0,1,0,0,0,26
1,132,33.25,0,1,0,0,0,22
1,164,38.375,0,1,0,0,0,22
1,189,41.6875,2,1,0,2,0,23
1,140,36.5625,2,2,0,1,2,21
1,192,48.0625,2,0,0,2,2,23
1,192,48.4375,1,2,0,1,1,23
1,96,41.6875,2,0,0,1,0,26
1,0,33.0625,0,0,0,0,0,23
1,52,40.6875,0,2,2,0,0,23
1,184,42.3125,2,2,0,2,1,27
1,184,45.6875,1,2,0,1,0,29
1,166,47,3,1,0,2,0,18
1,115,37.25,1,1,1,1,1,24
1,59,41.1875,1,1,0,0,0,20
1,125,38.625,0,1,0,0,0,17
1,79,42.4375,1,1,0,1,1,25
1,106,40.8125,0,0,1,0,0,17
1,155,43.8125,1,2,0,1,0,21
1,180,42.375,1,1,0,1,1,28
1,146,38.5625,1,0,0,1,1,23
1,144,38.25,2,0,0,2,1,27
1,90,39.375,1,0,1,1,0,23
1,60,35.5625,2,1,0,2,1,25
1,107,39.3125,1,0,0,1,0,20
1,200,43.6875,1,1,0,1,0,22
1,107,36.25,1,0,0,1,1,23
1,168,35.5,1,1,0,1,1,19
1,138,38.4375,1,0,0,1,0,19
1,200,48.3125,1,0,0,1,1,24
1,160,41.4375,1,0,0,1,1,21
1,105,44.0625,4,0,0,3,1,24
1,94,40.0625,1,1,1,0,0,31
1,130,38.9375,2,0,0,2,1,25
1,161,47.5625,2,1,0,0,0,23
1,94,37.4375,0,0,0,0,0,20
1,97,38.6875,1,1,0,0,0,27
1,0,36.5,0,0,0,0,0,25
1,200,40,1,0,0,1,0,22
1,115,39.8125,0,1,0,0,0,24
1,170,47.4375,2,0,1,2,0,23
1,200,44.25,2,0,0,2,1,22
1,126,41,0,2,0,0,0,19
1,93,40.75,1,0,0,1,0,20
1,60,37.8125,0,2,0,0,0,23
1,172,42.875,0,2,0,0,0,23
1,169,45.125,4,0,1,4,3,27
1,196,41.5625,1,0,0,1,0,28
1,36,36.8125,0,0,0,0,0,19
1,179,41.0625,1,0,0,1,0,20
1,154,34.625,0,0,0,0,0,27
1,200,48.9375,0,1,0,0,0,21
1,76,38.25,0,1,0,0,0,24
1,109,44.3125,2,1,0,0,0,24
1,200,50,4,0,1,3,0,24
1,175,45.25,3,0,0,3,1,27
1,185,37,1,0,0,1,1,20
1,154,34.625,1,1,0,1,1,22
1,86,42.875,1,0,0,0,0,25
1,103,43.9375,2,0,0,2,0,23
1,167,42.4375,0,0,0,0,0,27
1,180,48.75,1,1,1,0,0,22
1,155,41.9375,0,0,1,0,0,19
1,128,43.5625,0,0,1,0,0,19
1,99,37.8125,0,1,0,0,0,25
1,154,37.875,1,0,0,1,0,21
1,115,43.6875,1,1,1,0,0,20
1,125,40.0625,2,2,1,1,1,29
1,184,49,1,1,1,0,0,21
1,185,42,4,0,0,4,2,25
1,118,43.5625,1,1,0,0,0,29
1,157,47.3125,0,0,0,0,0,22
1,161,41.4375,1,1,0,1,0,22
1,193,41.75,1,0,0,1,1,22
1,94,38.9375,0,0,0,0,0,21
1,200,44.25,3,0,1,2,0,31
1,200,37.5,1,1,1,1,1,22
1,69,41.8125,0,0,1,0,0,20
1,193,49.5625,3,1,0,0,0,22
1,22,34.125,1,1,0,1,0,22
1,12,33.9375,0,1,0,0,0,22
1,162,42.3125,0,2,1,0,0,28
1,200,44.625,0,0,0,0,0,23
1,100,39.875,5,1,0,0,0,27
1,124,45.25,1,1,0,0,0,21
1,200,46.0625,3,1,0,2,3,25
1,181,44.875,0,0,0,0,0,19
1,136,43.5,0,0,0,0,0,17
1,137,40.375,2,0,0,2,1,20
1,163,39.8125,0,1,0,0,0,22
1,54,35.0625,0,1,0,0,0,21
1,160,44.0625,0,0,0,0,0,21
1,19,36.25,2,0,0,1,0,25
1,0,29.375,0,0,0,0,0,32
1,60,37.5625,1,1,0,1,0,23
1,108,42.3125,0,0,0,0,0,23
1,137,45.75,3,0,0,2,0,30
1,139,34,0,2,0,0,0,25
1,200,37.5625,0,0,1,0,0,25
1,125,37.5,0,1,1,0,0,22
1,91,42.4375,1,0,0,0,0,25
1,200,43.4375,0,0,0,0,0,21
1,33,37.25,0,0,0,0,0,25
1,162,42.125,0,0,0,0,0,25
1,200,42.1875,1,1,0,1,0,27
1,117,44.8125,2,2,0,1,2,23
1,172,42.5,1,2,0,1,0,24
1,200,44.875,2,0,0,2,2,23
1,28,39.25,2,2,0,0,0,23
1,104,43.125,1,0,0,0,0,25
1,145,46.0625,0,2,0,0,0,26
1,99,39.375,0,1,0,0,0,27
1,119,44.9375,0,0,1,0,0,22
1,200,46.625,3,0,0,2,1,22
1,75,42.1875,3,0,0,1,1,23
1,185,42.875,0,0,1,0,0,22
1,89,40.5625,0,1,0,0,0,25
1,200,40.75,0,1,0,0,0,22
1,184,41.25,2,0,0,2,2,29
1,146,46.625,3,0,0,1,1,18
1,162,39.9375,2,1,0,2,2,21
1,182,42.875,0,1,0,0,0,29
1,184,44.75,2,0,0,2,0,26
1,121,43.8125,4,0,0,2,2,22
1,200,40.875,0,1,1,0,0,28
1,200,45.5,0,0,1,0,0,19
1,84,40.5,0,1,1,0,0,28
1,0,31.1875,0,0,0,0,0,24
1,85,39.5625,2,0,0,2,0,25
1,200,44.3125,1,1,0,1,0,21
1,72,40.5,0,0,0,0,0,19
1,117,40.5625,1,1,0,1,1,25
1,116,41.5,1,0,0,1,0,26
1,200,40.1875,1,0,0,1,0,25
1,106,43.25,1,0,0,1,0,25
1,165,41.0625,0,0,1,0,0,20
1,102,42.5,2,2,0,1,1,21
1,200,44.3125,0,1,0,0,0,25
1,200,47.6875,3,2,0,2,0,21
1,158,42,1,0,0,1,0,22
1,188,42.9375,0,0,0,0,0,24
1,162,40.875,2,1,0,2,2,20
1,200,44.625,1,0,0,0,1,25
1,95,41.5,0,0,0,0,0,24
1,154,37.5,0,0,1,0,0,20
1,165,35.3125,3,0,0,3,3,22
1,165,40.4375,2,0,0,2,1,24
1,132,37.9375,0,1,0,0,0,25
1,84,41.4375,1,2,0,1,0,31
1,200,39.4375,2,0,0,1,0,22
1,116,44.75,2,2,1,1,0,22
1,116,44.75,3,1,0,1,0,28
1,44,37,1,0,0,1,0,21
1,200,42.25,2,0,1,1,1,23
1,97,40.0625,2,1,1,2,1,27
1,94,36.5,2,1,0,2,0,24
1,199,48.9375,0,0,0,0,0,20
1,145,38.125,2,1,0,2,2,22
1,145,40.5625,1,0,0,1,1,22
1,48,38.125,2,1,0,2,0,26
1,23,37.4375,1,1,0,0,0,25
1,187,43.625,4,1,0,4,0,22
1,77,42.3125,4,1,0,1,2,28
1,83,42.6875,3,0,1,0,0,28
1,157,47.3125,0,1,2,0,0,23
1,188,45.8125,0,2,0,0,0,31
1,118,43,0,0,0,0,0,22
1,13,38.3125,0,1,0,0,0,23
1,16,38.5,0,2,0,0,0,21
1,157,43.4375,0,0,0,0,0,26
1,200,44.75,1,1,1,1,0,21
1,200,44.25,1,0,0,1,1,26
1,200,44.9375,2,0,0,2,2,21
1,184,43.875,0,0,0,0,0,22
1,67,41.6875,1,0,0,0,0,27
1,196,44.875,1,0,1,0,0,22
1,200,45.9375,5,1,0,4,3,26
1,200,48.4375,2,0,2,0,0,30
1,182,48.875,0,2,1,0,0,32
1,139,45.875,2,0,1,1,0,23
1,200,42.625,3,0,1,3,3,30
1,86,40.125,0,0,0,0,0,26
1,8,38,1,0,0,0,0,27
1,167,47.1875,0,2,0,0,0,25
1,140,44.8125,2,0,0,0,0,21
1,36,38.75,1,0,0,0,0,22
1,93,34.5,1,0,0,1,1,21
1,150,38.8125,1,1,0,1,1,21
1,68,41.75,1,4,0,0,0,21
1,74,42.125,2,1,0,0,0,22
1,25,37.1875,0,0,0,0,0,23
1,77,42.3125,2,0,0,1,0,26
1,126,37.25,0,1,0,0,0,20
1,100,39.3125,0,1,0,0,0,26
1,107,31.6875,1,0,0,1,1,26
1,86,37.4375,0,1,0,0,0,23
1,158,39.6875,0,0,1,0,0,23
1,200,44.9375,2,0,0,2,2,23
1,167,47,2,1,0,0,0,19
1,200,40.1875,2,0,0,2,0,23
1,176,40.875,0,0,0,0,0,18
1,83,30.625,0,0,0,0,0,22
1,200,49.0625,2,2,0,0,0,24
1,116,44.3125,1,0,0,0,0,26
1,174,46.0625,0,1,0,0,0,22
1,200,46.375,3,0,1,3,0,29
1,192,41.125,1,1,0,1,1,20
1,87,37.8125,0,1,0,0,0,22
1,105,40.6875,0,1,1,0,0,25
1,101,42.4375,0,0,1,0,0,20
1,130,43.1875,0,0,1,0,0,24
1,184,45.0625,1,0,0,1,0,24
1,180,44.5625,2,0,0,1,0,28
1,126,45.375,1,2,1,1,0,23
1,200,46.875,0,1,0,0,0,27
1,147,42.0625,1,1,0,1,0,25
1,200,40.75,1,1,0,1,1,19
1,108,35.9375,1,2,0,1,0,23
1,200,45.4375,3,0,0,2,2,24
1,156,40.25,0,0,0,0,0,22
1,200,41.75,1,0,0,1,1,29
1,92,43.25,2,0,0,1,0,22
1,200,46.6875,1,1,0,1,0,21
1,200,46.125,0,0,1,0,0,27
1,200,43.5,2,0,0,2,2,29
1,180,45.8125,2,1,1,2,0,22
1,149,46.8125,1,1,0,0,0,23
1,153,37.9375,3,1,0,3,1,25
1,138,33.625,1,0,0,1,1,29
1,48,39.5625,2,0,0,0,0,27
1,141,43.75,1,0,0,1,0,25
1,133,45.8125,0,2,0,0,0,20
1,50,40.625,1,0,1,0,0,25
1,154,39.3125,0,1,0,0,0,25
1,9,35.625,0,0,0,0,0,20
1,68,41.3125,3,1,0,2,0,25
1,200,38.875,0,2,0,0,0,21
1,175,45.25,2,2,0,0,0,30
1,192,44.875,1,1,0,0,0,18
1,117,33.625,0,0,0,0,0,24
1,173,48.3125,3,0,0,0,0,20
1,173,44.5,2,1,0,1,1,22
1,48,40.5,2,0,0,0,0,21
1,40,39.75,2,0,0,1,0,26
1,196,39.5625,0,1,0,0,0,22
1,145,44.125,0,1,0,0,0,28
1,0,32.0625,0,0,0,0,0,25
1,200,44.25,1,0,0,1,1,28
1,101,41.9375,1,1,0,1,0,23
1,130,41.75,0,2,2,0,0,29
1,200,41.625,0,0,0,0,0,27
1,123,43.25,0,3,0,0,0,21
1,119,39.9375,0,0,0,0,0,23
1,170,48.125,3,0,0,2,0,32
1,170,42.0625,1,1,0,1,1,23
1,121,41.0625,3,1,0,3,0,23
1,162,36.6875,1,0,0,1,1,19
1,140,46.25,4,1,0,0,0,27
1,158,43.5625,2,1,0,0,1,22
1,200,43.125,0,0,0,0,0,23
1,159,34.9375,1,0,0,1,1,28
1,200,42.75,2,1,0,2,2,26
1,176,41.25,1,1,0,1,1,24
1,118,38.5625,1,2,0,1,0,22
1,43,40.1875,0,1,0,0,0,26
1,111,42.625,2,2,1,2,0,21
1,122,41.6875,0,0,0,0,0,28
1,200,42.4375,2,0,0,2,2,20
1,142,45.4375,2,0,0,0,0,23
1,185,39.75,0,0,0,0,0,24
1,114,44.625,6,0,0,0,0,27
1,200,41.1875,2,0,0,2,0,20
1,122,33.4375,1,0,0,1,1,18
1,200,44.75,2,0,0,2,2,22
1,200,46.25,3,0,0,3,1,28
1,119,41.75,0,2,0,0,0,23
1,184,42.5,2,0,0,2,0,28
1,112,43.375,1,0,1,1,0,25
1,200,40.5,0,0,0,0,0,24
1,200,39.6875,0,0,0,0,0,25
1,52,39.3125,1,0,0,0,0,20
1,137,44.1875,0,3,0,0,0,19
1,200,45.3125,1,0,0,1,1,15
1,184,41.75,1,2,1,1,0,29
1,169,38.4375,0,1,1,0,0,22
1,66,39.875,2,1,0,1,0,21
1,76,37.375,0,0,0,0,0,24
1,158,43.5625,0,0,0,0,0,24
1,99,42.1875,0,0,1,0,0,18
1,102,43.875,1,0,0,0,0,22
1,134,45.875,1,1,1,1,1,19
1,152,47,0,1,0,0,0,25
1,85,42.8125,2,0,0,1,0,29
1,27,34.9375,0,0,0,0,0,21
1,188,43.6875,0,1,0,0,0,25
1,93,37.5,0,0,0,0,0,25
1,180,43.5625,1,2,0,1,1,27
1,200,42.8125,1,0,0,1,1,19
1,200,48.75,2,2,0,1,2,20
1,54,39.0625,2,0,0,1,0,31
1,98,41.1875,0,0,0,0,0,25
1,45,35.5625,1,0,0,1,0,24
1,193,38.3125,1,0,1,1,0,27
1,116,41.4375,1,0,0,1,0,23
1,196,40.4375,1,1,0,1,0,24
1,165,47.8125,1,1,0,0,0,21
1,140,46.25,0,0,0,0,0,21
1,99,39.0625,1,2,0,1,1,26
1,9,38.0625,2,0,0,0,0,23
1,43,33.375,1,2,0,1,0,26
1,146,41.5,1,0,1,1,0,21
1,83,36.625,1,0,0,1,0,21
1,124,43.25,0,0,0,0,0,28
1,72,42,0,0,0,0,0,24
1,161,43.125,0,0,1,0,0,21
1,84,40,1,0,0,1,0,25
1,166,40.4375,0,2,0,0,0,24
1,161,37.9375,2,0,1,2,1,22
1,78,38.875,1,0,0,0,0,24
1,200,40.3125,1,0,0,1,0,24
1,131,41.75,1,0,0,1,0,23
1,138,46.125,0,0,0,0,0,21
1,153,42.1875,0,0,0,0,0,20
1,185,43.75,0,0,0,0,0,31
1,187,45.75,0,1,0,0,0,18
1,177,48.0625,1,0,0,0,0,25
1,47,39.9375,1,1,0,0,0,25
1,56,39.0625,0,0,0,0,0,22
1,184,37.5,1,2,0,1,1,23
1,133,45.8125,2,0,0,1,1,21
1,88,36.75,0,0,0,0,0,26
1,82,30.125,0,0,0,0,0,26
1,123,43.6875,0,2,0,0,0,20
1,135,43.6875,2,1,1,1,0,21
1,164,47.75,2,0,0,2,0,28
1,161,38.3125,1,1,1,1,1,24
1,124,45.25,1,0,1,0,1,25
1,160,38.1875,1,0,0,1,1,22
1,41,38.125,2,0,0,0,0,20
1,31,39.4375,4,2,0,0,0,28
1,170,35.625,2,1,1,2,1,32
1,122,35.4375,2,0,0,2,1,20
1,155,44.625,0,0,1,0,0,23
1,200,37.5,1,1,0,1,0,23
1,185,37.0625,1,0,0,1,1,20
1,146,41.3125,1,0,0,1,0,21
1,87,40.375,2,0,0,2,1,24
1,200,44.4375,0,0,0,0,0,21
0,0,14.5,0,0,0,0,0,17
1,200,41.25,2,1,0,2,2,24
1,86,37.0625,1,1,0,1,0,27
1,200,39.8125,0,0,0,0,0,22
1,56,35.125,2,1,0,2,0,28
1,58,41.125,0,0,0,0,0,18
1,200,43.3125,3,1,1,3,3,30
1,200,48.0625,2,1,0,1,2,23
1,90,30.625,0,0,0,0,0,30
1,39,36.75,0,0,0,0,0,24
1,177,48.5625,5,1,0,0,0,29
1,144,45,0,0,0,0,0,19
1,78,37.9375,0,0,0,0,0,21
1,156,40.8125,0,1,0,0,0,22
1,95,42.625,1,1,0,0,0,21
1,78,39.875,0,2,0,0,0,25
1,200,46.875,1,1,0,1,0,25
1,176,39.875,1,1,0,1,1,24
1,76,40.3125,2,1,0,1,0,24
1,169,48.0625,3,1,0,0,0,25
1,177,39.6875,2,0,0,2,0,21
1,200,47.3125,3,1,0,3,2,28
1,51,37.5625,2,1,0,2,0,23
1,146,34.125,0,1,0,0,0,25
1,198,49.3125,0,1,1,0,0,29
1,93,43.3125,4,0,0,2,0,29
1,63,39.25,0,0,0,0,0,27
1,69,40.875,0,1,0,0,0,20
1,84,33.5625,1,3,0,1,0,22
1,200,47.125,0,0,1,0,0,20
1,147,44.1875,3,0,0,3,0,26
1,97,40.1875,1,1,0,1,0,19
1,60,33.5,0,1,0,0,0,27
1,56,39.3125,1,0,0,0,0,29
1,200,42.875,1,1,0,1,1,22
1,133,33.3125,1,1,0,1,1,29
1,123,38,1,0,0,1,1,29
1,132,42.8125,0,0,0,0,0,23
1,25,38.6875,1,1,0,0,0,20
1,0,32.6875,2,1,0,0,0,31
1,170,40.0625,1,0,0,1,1,21
1,60,41.25,4,1,0,1,1,28
1,200,40.1875,1,0,0,1,1,27
1,147,34.1875,1,0,0,1,1,28
1,159,41.4375,0,0,0,0,0,22
1,168,48,1,1,0,0,0,24
1,112,44.5,2,2,1,1,0,21
1,200,42.5625,0,0,0,0,0,19
1,147,41.8125,0,2,0,0,0,27
1,200,38.125,2,0,0,2,2,24
1,73,35.75,0,0,0,0,0,23
1,200,46.5625,1,0,0,1,1,26
1,196,43.875,1,0,0,1,1,27
1,33,39.5625,3,0,0,1,0,22
1,103,43.875,3,0,0,2,0,23
1,91,40,3,1,0,2,1,20
1,200,43.125,0,0,0,0,0,21
1,104,34.8125,0,0,0,0,0,27
1,101,43.8125,1,1,1,0,0,18
1,176,41.375,2,0,0,1,2,20
1,132,45.75,1,1,0,0,0,26
1,188,45.9375,0,1,0,0,0,22
1,42,40.125,1,1,0,0,0,30
1,189,42.3125,0,2,0,0,0,20
1,77,41.375,2,1,0,1,0,24
1,55,39.4375,0,1,0,0,0,24
1,119,38.5625,0,0,1,0,0,27
1,53,35.5,0,1,0,0,0,25
1,150,43.5625,2,0,0,2,0,29
1,177,48.0625,3,1,0,1,1,23
1,146,34.125,1,0,0,1,1,25
1,21,38.8125,0,0,0,0,0,22
1,127,41.5,0,0,0,0,0,27
1,200,45.3125,2,2,0,1,0,30
1,71,41.1875,2,1,0,0,0,22
1,124,40,0,1,0,0,0,22
1,178,40.75,1,0,0,0,1,27
1,185,42.1875,3,1,1,3,1,25
1,68,41.75,7,0,0,2,0,26
1,200,39.25,0,1,0,0,0,27
1,74,42.125,1,1,0,0,0,28
1,111,44.4375,2,0,0,0,0,23
1,185,42.0625,1,1,0,1,1,21
1,111,41,1,1,1,1,0,21
1,185,38.4375,2,0,0,2,2,21
1,100,43.75,6,0,0,2,0,28
