Victory,Remaining HP,Reward,Times Healed Ally,Times Coordinated Stuns,Times Coordinated Blinds, Times Healed Vulnerable Ally, Times Healed Weaker Ally, Battle Length
1,200,50,0,0,0,0,0,18
1,163,45.375,0,0,0,0,0,20
1,84,35.5,2,0,0,1,0,20
1,200,50,0,0,1,0,0,17
1,194,49.25,0,0,0,0,0,21
1,200,50,0,0,0,0,0,16
1,200,50,0,1,1,0,0,19
1,200,50,0,1,0,0,0,19
1,200,50,0,0,0,0,0,17
1,119,39.875,1,0,0,0,0,22
1,184,48,0,0,0,0,0,17
1,194,49.25,0,1,0,0,0,20
1,200,50,0,0,0,0,0,16
1,200,50,0,0,0,0,0,18
1,116,39.5,1,1,0,0,0,19
1,200,50,0,0,1,0,0,19
1,200,50,0,0,2,0,0,18
1,100,37.5,0,0,1,0,0,15
1,200,50,0,0,0,0,0,18
1,184,48,0,0,0,0,0,20
1,200,50,0,1,0,0,0,16
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,17
1,200,50,1,0,0,0,1,17
1,195,49.375,0,0,0,0,0,18
1,200,50,1,0,0,1,1,20
1,200,50,0,0,0,0,0,15
1,179,47.375,0,0,1,0,0,20
1,200,50,0,0,0,0,0,20
1,115,39.375,0,0,0,0,0,17
1,112,39,0,0,0,0,0,20
1,200,50,0,0,0,0,0,21
1,200,50,0,0,0,0,0,15
1,200,50,0,0,0,0,0,16
1,194,49.25,0,0,0,0,0,18
1,139,42.375,0,0,0,0,0,20
1,200,50,0,1,0,0,0,17
1,200,50,0,1,0,0,0,16
1,200,50,1,0,0,0,1,16
1,185,48.125,0,2,0,0,0,18
1,198,49.75,0,0,0,0,0,18
1,184,48,0,0,0,0,0,18
1,153,44.125,0,1,0,0,0,19
1,168,46,0,0,0,0,0,20
1,177,47.125,1,0,0,1,0,18
1,114,39.25,0,1,0,0,0,15
1,178,47.25,0,0,1,0,0,18
1,185,48.125,0,2,0,0,0,22
1,200,50,0,0,0,0,0,19
1,184,48,0,0,0,0,0,17
1,72,34,1,0,0,0,0,20
1,38,29.75,1,0,0,0,0,22
1,200,50,0,0,0,0,0,15
1,200,50,0,1,0,0,0,16
1,99,37.375,0,0,0,0,0,16
1,200,50,1,0,0,1,1,19
1,184,48,0,0,0,0,0,18
1,200,50,0,0,0,0,0,15
1,163,45.375,0,0,0,0,0,20
1,194,49.25,0,0,0,0,0,17
1,195,49.375,0,0,0,0,0,20
1,193,49.125,0,1,0,0,0,17
1,200,50,0,0,0,0,0,16
1,53,31.625,0,1,0,0,0,20
1,200,50,1,1,0,1,1,18
1,200,50,0,0,0,0,0,18
1,177,47.125,1,0,0,1,0,18
1,194,49.25,0,0,0,0,0,19
1,200,50,0,0,0,0,0,21
1,184,48,1,1,0,0,0,17
1,135,41.875,0,1,0,0,0,25
1,170,46.25,0,0,0,0,0,14
1,184,48,0,0,0,0,0,16
1,200,50,0,1,0,0,0,18
1,147,43.375,0,0,0,0,0,18
1,194,49.25,0,0,0,0,0,18
1,200,50,0,0,0,0,0,16
1,179,47.375,0,0,0,0,0,21
1,109,38.625,0,0,0,0,0,17
1,200,50,0,0,0,0,0,14
1,194,49.25,0,1,1,0,0,21
1,118,39.75,0,0,0,0,0,17
1,200,50,0,1,0,0,0,23
1,184,48,0,0,0,0,0,17
1,86,35.75,0,1,0,0,0,23
1,200,50,0,0,0,0,0,18
1,184,48,0,0,0,0,0,16
1,184,48,0,0,0,0,0,18
1,126,40.75,0,0,0,0,0,19
1,102,37.75,0,1,0,0,0,22
1,116,39.5,0,0,0,0,0,19
1,200,50,0,1,0,0,0,16
1,200,50,0,1,0,0,0,17
1,200,50,1,0,0,0,1,16
1,164,45.5,0,1,0,0,0,20
1,177,47.125,0,0,0,0,0,18
1,101,37.625,1,2,0,0,0,23
1,200,50,0,1,0,0,0,17
1,200,50,1,1,0,0,1,14
1,200,50,1,0,0,0,1,18
1,195,49.375,0,0,1,0,0,21
1,200,50,0,0,0,0,0,17
1,125,40.625,1,0,0,0,0,18
1,117,39.625,1,1,0,0,0,18
1,200,50,0,0,0,0,0,17
1,185,48.125,0,1,0,0,0,22
1,194,49.25,0,0,0,0,0,20
1,153,44.125,0,0,0,0,0,17
1,184,48,0,1,0,0,0,20
1,200,50,0,0,0,0,0,17
1,163,45.375,0,0,0,0,0,19
1,102,37.75,0,0,0,0,0,18
1,200,50,0,1,1,0,0,14
1,200,50,0,0,0,0,0,22
1,193,49.125,0,0,0,0,0,21
1,130,41.25,1,0,0,0,0,21
1,200,50,1,0,0,0,1,16
1,185,48.125,0,0,0,0,0,18
1,200,50,0,0,1,0,0,16
1,200,50,0,0,0,0,0,19
1,102,37.75,2,0,0,0,0,20
1,189,48.625,0,1,0,0,0,19
1,145,43.125,0,0,0,0,0,15
1,185,48.125,0,0,0,0,0,20
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,20
1,164,45.5,0,0,0,0,0,20
1,177,47.125,0,0,0,0,0,15
1,200,50,0,0,0,0,0,18
1,200,50,0,1,0,0,0,20
1,178,47.25,0,1,0,0,0,19
1,200,50,0,0,0,0,0,15
1,200,50,0,1,0,0,0,14
1,200,50,0,0,0,0,0,15
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,17
1,184,48,0,0,0,0,0,18
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,18
1,144,43,0,0,0,0,0,19
1,200,50,0,0,0,0,0,20
1,177,47.125,0,0,0,0,0,20
1,163,45.375,0,0,0,0,0,17
1,200,50,0,0,0,0,0,18
1,171,46.375,0,0,0,0,0,20
1,200,50,0,0,0,0,0,20
1,118,39.75,0,0,0,0,0,19
1,185,48.125,0,0,0,0,0,19
1,200,50,0,0,0,0,0,20
1,125,40.625,0,1,0,0,0,20
1,184,48,0,0,0,0,0,17
1,200,50,0,0,0,0,0,18
1,200,50,0,0,1,0,0,17
1,200,50,0,1,0,0,0,20
1,193,49.125,0,0,0,0,0,19
1,200,50,0,0,0,0,0,17
1,185,48.125,0,1,0,0,0,21
1,200,50,0,0,0,0,0,20
1,132,41.5,0,0,0,0,0,16
1,200,50,0,0,0,0,0,16
1,178,47.25,0,0,0,0,0,20
1,200,50,0,0,0,0,0,19
1,185,48.125,0,0,0,0,0,20
1,200,50,0,0,0,0,0,17
1,195,49.375,0,0,0,0,0,18
1,200,50,0,0,0,0,0,14
1,177,47.125,0,0,0,0,0,19
1,200,50,0,0,0,0,0,17
1,200,50,0,0,1,0,0,19
1,185,48.125,1,0,0,1,1,20
1,184,48,0,0,0,0,0,20
1,133,41.625,0,0,0,0,0,16
1,179,47.375,0,0,0,0,0,19
1,178,47.25,0,0,0,0,0,18
1,200,50,0,0,1,0,0,20
1,200,50,0,0,1,0,0,19
1,200,50,0,0,0,0,0,18
1,192,49,0,1,0,0,0,18
1,184,48,0,1,0,0,0,25
1,179,47.375,0,0,0,0,0,21
1,162,45.25,0,1,0,0,0,21
1,185,48.125,0,0,0,0,0,21
1,193,49.125,0,0,0,0,0,20
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,19
1,173,46.625,0,0,0,0,0,19
1,193,49.125,0,2,0,0,0,17
1,192,49,0,0,0,0,0,19
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,19
1,200,50,0,1,1,0,0,20
1,184,48,0,0,0,0,0,19
1,185,48.125,0,0,0,0,0,19
1,194,49.25,1,0,2,1,0,19
1,200,50,0,0,0,0,0,19
1,200,50,0,1,0,0,0,20
1,200,50,1,0,0,1,1,20
1,163,45.375,0,0,0,0,0,16
1,48,31,0,0,0,0,0,22
1,178,47.25,0,1,0,0,0,24
1,200,50,0,0,0,0,0,16
1,193,49.125,0,1,0,0,0,18
1,178,47.25,0,0,0,0,0,18
1,200,50,1,0,0,1,0,21
1,184,48,0,0,0,0,0,18
1,200,50,0,0,0,0,0,19
1,185,48.125,0,0,0,0,0,20
1,200,50,0,0,0,0,0,18
1,163,45.375,0,1,0,0,0,18
1,101,37.625,0,1,0,0,0,18
1,200,50,0,0,1,0,0,16
1,59,32.375,0,0,0,0,0,23
1,170,46.25,0,0,0,0,0,17
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,15
1,161,45.125,0,0,1,0,0,21
1,100,37.5,0,0,0,0,0,18
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,20
1,178,47.25,0,0,0,0,0,17
1,39,29.875,1,0,0,0,0,25
1,193,49.125,0,1,0,0,0,19
1,200,50,0,0,0,0,0,18
1,178,47.25,0,0,0,0,0,18
1,184,48,0,0,0,0,0,19
1,193,49.125,1,0,0,1,0,18
1,200,50,0,0,0,0,0,18
1,147,43.375,0,0,0,0,0,17
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,18
1,194,49.25,0,0,0,0,0,20
1,184,48,0,0,0,0,0,19
1,192,49,0,0,0,0,0,23
1,200,50,0,0,0,0,0,20
1,200,50,0,1,0,0,0,17
1,200,50,0,0,0,0,0,20
1,116,39.5,1,1,0,0,0,21
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,16
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,20
1,184,48,0,1,0,0,0,17
1,200,50,0,0,1,0,0,20
1,195,49.375,0,2,0,0,0,19
1,200,50,0,0,0,0,0,18
1,113,39.125,0,0,0,0,0,19
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,16
1,200,50,0,0,0,0,0,22
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,17
1,194,49.25,1,0,0,1,0,20
1,168,46,0,0,0,0,0,19
1,200,50,0,0,0,0,0,16
1,200,50,0,0,0,0,0,18
1,200,50,1,0,0,0,1,19
1,200,50,0,0,0,0,0,19
1,200,50,0,0,0,0,0,21
1,87,35.875,1,0,0,0,0,23
1,77,34.625,0,1,0,0,0,21
1,178,47.25,0,0,0,0,0,19
1,134,41.75,0,0,1,0,0,21
1,163,45.375,0,0,0,0,0,16
1,200,50,0,0,0,0,0,17
1,185,48.125,0,0,0,0,0,17
1,178,47.25,1,0,0,1,0,21
1,194,49.25,0,0,0,0,0,18
1,200,50,0,0,0,0,0,15
1,194,49.25,0,0,0,0,0,18
1,194,49.25,1,0,1,1,0,20
1,200,50,0,0,0,0,0,18
1,178,47.25,0,0,0,0,0,18
1,200,50,0,0,0,0,0,18
1,184,48,0,0,0,0,0,17
1,179,47.375,0,0,0,0,0,23
1,200,50,0,1,0,0,0,18
1,200,50,0,0,0,0,0,17
1,100,37.5,0,1,0,0,0,19
1,180,47.5,0,0,0,0,0,19
1,200,50,0,0,0,0,0,18
1,177,47.125,0,0,0,0,0,21
1,200,50,1,1,0,1,1,19
1,148,43.5,0,0,0,0,0,20
1,129,41.125,0,0,0,0,0,19
1,184,48,0,2,1,0,0,20
1,200,50,0,0,0,0,0,14
1,132,41.5,0,0,0,0,0,18
1,113,39.125,0,1,0,0,0,22
1,200,50,0,0,0,0,0,16
1,117,39.625,0,0,0,0,0,22
1,82,35.25,0,0,0,0,0,20
1,200,50,0,0,0,0,0,19
1,163,45.375,0,0,0,0,0,18
1,163,45.375,0,0,0,0,0,17
1,200,50,0,1,0,0,0,19
1,194,49.25,0,0,0,0,0,16
1,200,50,1,0,0,0,1,18
1,21,27.625,0,0,0,0,0,20
1,200,50,0,0,0,0,0,15
1,194,49.25,0,1,0,0,0,21
1,200,50,0,2,0,0,0,20
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,18
1,84,35.5,0,0,0,0,0,15
1,194,49.25,0,0,0,0,0,21
1,110,38.75,0,0,0,0,0,17
1,178,47.25,0,0,0,0,0,18
1,164,45.5,0,0,0,0,0,22
1,176,47,0,1,0,0,0,19
1,200,50,0,0,0,0,0,21
1,171,46.375,0,0,0,0,0,21
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,14
1,184,48,0,0,1,0,0,20
1,200,50,0,0,0,0,0,17
1,99,37.375,0,1,0,0,0,20
1,200,50,0,0,0,0,0,18
1,124,40.5,0,0,1,0,0,19
1,99,37.375,2,0,0,1,0,20
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,16
1,200,50,0,1,0,0,0,16
1,192,49,0,0,0,0,0,17
1,195,49.375,0,1,0,0,0,18
1,200,50,0,0,0,0,0,17
1,200,50,1,0,0,1,1,20
1,128,41,0,0,0,0,0,24
0,0,25,1,0,0,0,0,22
1,200,50,0,0,0,0,0,17
1,161,45.125,0,0,0,0,0,19
1,69,33.625,0,2,0,0,0,21
1,184,48,0,0,0,0,0,16
1,194,49.25,0,1,0,0,0,20
1,184,48,0,1,0,0,0,18
1,200,50,0,0,0,0,0,20
1,177,47.125,0,0,0,0,0,19
1,147,43.375,0,0,0,0,0,19
1,184,48,0,0,0,0,0,18
1,200,50,0,0,0,0,0,19
1,200,50,0,0,0,0,0,19
1,200,50,0,0,0,0,0,18
1,184,48,0,1,0,0,0,17
1,200,50,0,0,0,0,0,15
1,200,50,0,0,0,0,0,20
1,200,50,1,0,0,0,1,17
1,200,50,0,1,0,0,0,19
1,192,49,0,0,0,0,0,16
1,97,37.125,0,0,0,0,0,24
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,25
1,195,49.375,0,0,0,0,0,16
1,200,50,0,1,0,0,0,14
1,200,50,0,0,1,0,0,17
1,200,50,0,0,0,0,0,19
1,200,50,0,0,0,0,0,19
1,194,49.25,0,1,0,0,0,21
1,184,48,1,0,0,1,1,18
1,185,48.125,0,0,0,0,0,16
1,184,48,0,0,0,0,0,18
1,162,45.25,0,0,0,0,0,17
1,87,35.875,3,0,0,0,0,18
1,195,49.375,0,1,0,0,0,18
1,185,48.125,0,0,0,0,0,20
1,101,37.625,0,1,0,0,0,19
1,164,45.5,0,0,0,0,0,20
1,177,47.125,1,1,0,1,0,21
1,122,40.25,0,0,0,0,0,22
1,131,41.375,0,0,0,0,0,17
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,20
1,180,47.5,0,0,0,0,0,20
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,17
1,178,47.25,0,1,0,0,0,16
1,111,38.875,1,0,1,0,0,18
1,148,43.5,0,0,0,0,0,21
1,147,43.375,1,0,0,0,0,19
1,200,50,0,0,0,0,0,17
1,185,48.125,1,0,0,1,0,17
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,22
1,200,50,0,0,2,0,0,23
1,200,50,0,0,0,0,0,15
1,200,50,0,0,0,0,0,17
1,200,50,1,0,0,0,1,17
1,9,26.125,1,0,0,0,0,23
1,176,47,0,0,0,0,0,17
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,22
1,200,50,0,0,0,0,0,18
1,179,47.375,0,1,0,0,0,20
1,200,50,0,1,1,0,0,17
1,200,50,1,0,0,0,1,19
1,193,49.125,0,0,0,0,0,22
1,200,50,0,0,1,0,0,17
1,200,50,0,0,0,0,0,16
1,185,48.125,1,0,0,1,0,18
1,200,50,0,0,0,0,0,19
1,200,50,0,0,0,0,0,16
1,200,50,0,0,0,0,0,17
1,200,50,0,1,0,0,0,21
1,200,50,0,1,0,0,0,19
1,118,39.75,0,0,0,0,0,21
1,69,33.625,0,0,1,0,0,20
1,193,49.125,0,0,0,0,0,24
1,195,49.375,0,0,0,0,0,17
1,193,49.125,0,0,0,0,0,20
1,200,50,0,0,0,0,0,21
1,184,48,0,0,0,0,0,17
1,200,50,0,0,0,0,0,15
1,40,30,0,0,0,0,0,18
1,200,50,0,0,0,0,0,15
1,20,27.5,0,0,0,0,0,20
1,21,27.625,1,1,0,0,0,24
1,194,49.25,0,0,0,0,0,18
1,184,48,0,1,0,0,0,19
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,16
1,200,50,0,1,0,0,0,19
1,99,37.375,1,0,0,0,0,20
1,179,47.375,0,0,0,0,0,21
1,200,50,0,0,0,0,0,16
1,96,37,0,0,0,0,0,22
1,200,50,1,0,0,1,1,16
1,200,50,0,0,0,0,0,16
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,19
1,200,50,0,0,1,0,0,18
1,194,49.25,0,0,0,0,0,20
1,169,46.125,0,0,0,0,0,22
1,99,37.375,1,1,0,0,0,18
1,149,43.625,0,0,0,0,0,16
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,18
1,200,50,0,1,0,0,0,21
1,130,41.25,0,1,0,0,0,16
1,200,50,0,0,0,0,0,17
1,100,37.5,0,0,0,0,0,20
1,184,48,0,0,0,0,0,18
1,118,39.75,1,1,1,0,0,18
1,200,50,0,0,1,0,0,19
1,200,50,0,0,0,0,0,18
1,155,44.375,0,0,0,0,0,17
1,200,50,0,0,0,0,0,15
1,185,48.125,1,0,1,0,0,20
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,14
1,195,49.375,0,1,0,0,0,20
1,200,50,0,0,0,0,0,21
1,200,50,0,0,0,0,0,15
1,178,47.25,0,0,0,0,0,18
1,200,50,0,0,0,0,0,16
1,200,50,0,0,0,0,0,21
1,184,48,0,0,0,0,0,20
1,163,45.375,0,0,0,0,0,19
1,200,50,1,1,1,1,1,17
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,16
1,200,50,0,1,0,0,0,18
1,72,34,0,0,0,0,0,21
1,156,44.5,0,0,0,0,0,16
1,200,50,0,0,0,0,0,18
1,185,48.125,2,1,0,1,0,18
1,179,47.375,0,0,0,0,0,20
1,70,33.75,0,0,0,0,0,19
1,70,33.75,0,0,0,0,0,22
1,200,50,0,0,0,0,0,18
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,18
1,54,31.75,0,1,1,0,0,19
1,84,35.5,0,0,0,0,0,20
1,185,48.125,0,0,1,0,0,21
1,200,50,0,0,0,0,0,14
1,99,37.375,0,1,1,0,0,19
1,200,50,0,0,0,0,0,22
1,100,37.5,1,0,0,0,0,21
1,180,47.5,0,0,0,0,0,19
1,149,43.625,0,1,0,0,0,19
1,24,28,0,0,0,0,0,21
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,19
1,169,46.125,0,0,0,0,0,15
1,130,41.25,1,0,0,0,0,17
1,200,50,0,0,0,0,0,20
1,200,50,0,0,0,0,0,17
1,200,50,0,0,0,0,0,21
1,200,50,0,0,0,0,0,16
1,200,50,0,1,0,0,0,15
1,200,50,0,0,0,0,0,17
1,185,48.125,0,0,0,0,0,18
1,147,43.375,0,0,0,0,0,15
1,200,50,0,0,0,0,0,18
1,185,48.125,0,0,0,0,0,18
1,200,50,0,2,0,0,0,23
1,194,49.25,0,0,0,0,0,22
1,200,50,0,0,0,0,0,20
1,195,49.375,0,1,0,0,0,19
1,184,48,0,0,0,0,0,16
1,194,49.25,0,0,0,0,0,21
1,179,47.375,0,0,0,0,0,22
1,87,35.875,0,1,0,0,0,16
1,200,50,0,1,0,0,0,19
1,178,47.25,0,0,0,0,0,20
1,194,49.25,0,0,0,0,0,21
1,200,50,0,1,0,0,0,16
1,178,47.25,0,0,0,0,0,20
1,169,46.125,0,0,1,0,0,18
1,200,50,0,0,0,0,0,19
1,185,48.125,0,0,0,0,0,18
1,179,47.375,0,0,0,0,0,17
1,74,34.25,0,1,0,0,0,15
1,200,50,0,1,0,0,0,19
1,200,50,0,0,0,0,0,17
1,170,46.25,0,0,0,0,0,15
1,157,44.625,1,0,0,0,0,21
1,95,36.875,0,0,0,0,0,23
1,132,41.5,0,0,0,0,0,18
1,200,50,0,0,0,0,0,17
1,119,39.875,0,0,0,0,0,18
1,195,49.375,1,1,0,0,0,16
